Category,Attribute,San Francisco,Bayview - District 10,Bayview Hunters Point,Bernal Heights,Castro/Upper Market,Chinatown,Excelsior,Farallon Islands,Financial District/South Beach,Glen Park,Golden Gate Park,Haight Ashbury,Hayes Valley,Inner Richmond,Inner Sunset,Japantown,Lakeshore,Lincoln Park,Lone Mountain/USF,Marina,McLaren Park,Mission,Mission Bay,Nob Hill,Noe Valley,North Beach,Ocean Beach,Oceanview/Merced/Ingleside,Outer Mission,Outer Richmond,Pacific Heights,Portola,Potrero Hill,Presidio,Presidio Heights,Russian Hill,Seacliff,South of Market,Sunset/Parkside,Tenderloin,Treasure Island,Twin Peaks,Visitacion Valley,West of Twin Peaks,Western Addition,Western Addition/Fillmore Community Boundary,Western Addition/Fillmore Community Boundary Subarea
Housing Prices,"Rent 2000 to 2499  (Rent 2000 or more, DEC2000 and ACS2009-2014)",60497.0,2828.0,758.0,1224.0,2281.0,207.0,779.0,0.0,2972.0,463.0,0.0,2436.0,1542.0,1631.0,2147.0,2858.0,1613.0,0.0,1101.0,3719.0,0.0,4204.0,1818.0,2354.0,2022.0,1724.0,0.0,703.0,515.0,2738.0,4132.0,382.0,1636.0,985.0,1332.0,2980.0,96.0,1223.0,3519.0,567.0,192.0,541.0,185.0,1184.0,1882.0,4942.0,1882.0
Housing Prices,Rent 250 to 299,5209.0,481.0,382.0,10.0,88.0,478.0,22.0,0.0,99.0,24.0,0.0,0.0,101.0,70.0,29.0,596.0,9.0,0.0,21.0,25.0,0.0,375.0,0.0,193.0,46.0,189.0,0.0,0.0,8.0,77.0,263.0,0.0,0.0,15.0,9.0,81.0,0.0,941.0,22.0,917.0,13.0,48.0,94.0,37.0,378.0,791.0,378.0
Housing Prices,Rent 2500 to 2999 (ACS2015-),5764.0,311.0,116.0,111.0,151.0,53.0,156.0,0.0,133.0,15.0,0.0,116.0,37.0,217.0,259.0,83.0,76.0,0.0,78.0,379.0,0.0,270.0,42.0,390.0,80.0,171.0,0.0,235.0,83.0,481.0,181.0,105.0,63.0,0.0,73.0,132.0,4.0,106.0,625.0,336.0,0.0,43.0,118.0,197.0,82.0,202.0,82.0
Housing Prices,Rent 300 to 349,2326.0,234.0,165.0,31.0,9.0,276.0,0.0,0.0,63.0,0.0,0.0,0.0,161.0,0.0,9.0,253.0,10.0,0.0,15.0,0.0,0.0,164.0,0.0,92.0,0.0,136.0,0.0,0.0,5.0,35.0,15.0,10.0,0.0,0.0,14.0,12.0,0.0,202.0,0.0,498.0,37.0,13.0,59.0,0.0,255.0,471.0,255.0
Housing Prices,Rent 3000 to 3499 (ACS2015-),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Housing Prices,Rent 350 to 399,1785.0,224.0,109.0,10.0,8.0,303.0,99.0,0.0,32.0,10.0,0.0,27.0,16.0,0.0,10.0,94.0,0.0,0.0,0.0,0.0,0.0,65.0,70.0,63.0,12.0,68.0,0.0,95.0,0.0,49.0,0.0,42.0,11.0,0.0,0.0,85.0,0.0,136.0,12.0,278.0,0.0,0.0,81.0,0.0,78.0,110.0,78.0
Housing Prices,Rent 3500 or more (ACS2015-),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Housing Prices,Rent 400 to 449,3022.0,171.0,121.0,33.0,25.0,564.0,51.0,0.0,33.0,75.0,0.0,20.0,67.0,20.0,75.0,358.0,23.0,0.0,0.0,69.0,0.0,204.0,0.0,14.0,0.0,153.0,0.0,42.0,0.0,30.0,72.0,0.0,41.0,10.0,41.0,82.0,0.0,231.0,55.0,546.0,33.0,0.0,6.0,0.0,266.0,425.0,266.0
Housing Prices,Rent 450 to 499,3012.0,186.0,119.0,156.0,39.0,554.0,0.0,0.0,10.0,9.0,0.0,0.0,21.0,57.0,7.0,222.0,0.0,0.0,36.0,11.0,0.0,286.0,0.0,267.0,10.0,77.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,27.0,36.0,0.0,303.0,31.0,651.0,3.0,0.0,61.0,0.0,160.0,243.0,160.0
Housing Prices,Rent 500 to 549,3382.0,386.0,177.0,32.0,62.0,475.0,39.0,0.0,43.0,0.0,0.0,44.0,44.0,9.0,0.0,236.0,0.0,0.0,48.0,34.0,0.0,324.0,39.0,251.0,63.0,119.0,0.0,5.0,0.0,39.0,0.0,19.0,68.0,0.0,15.0,69.0,0.0,195.0,12.0,764.0,0.0,9.0,122.0,26.0,236.0,280.0,236.0
Housing Prices,Rent 550 to 599,3361.0,328.0,285.0,82.0,60.0,400.0,39.0,0.0,203.0,0.0,0.0,0.0,7.0,28.0,10.0,230.0,0.0,0.0,31.0,113.0,0.0,356.0,37.0,273.0,31.0,89.0,0.0,0.0,30.0,120.0,65.0,41.0,0.0,22.0,0.0,108.0,0.0,379.0,37.0,297.0,16.0,0.0,37.0,0.0,99.0,237.0,99.0
Housing Prices,Rent 600 to 649,3230.0,261.0,156.0,73.0,9.0,240.0,96.0,0.0,68.0,0.0,0.0,0.0,122.0,48.0,46.0,113.0,0.0,0.0,48.0,57.0,0.0,417.0,23.0,200.0,15.0,84.0,0.0,74.0,148.0,93.0,50.0,66.0,7.0,27.0,38.0,35.0,0.0,176.0,118.0,468.0,30.0,0.0,32.0,0.0,166.0,312.0,166.0
Housing Prices,Rent 650 to 699,4046.0,212.0,116.0,139.0,39.0,333.0,52.0,0.0,35.0,11.0,0.0,87.0,30.0,218.0,73.0,371.0,5.0,0.0,32.0,16.0,0.0,403.0,0.0,232.0,107.0,132.0,0.0,27.0,0.0,103.0,80.0,73.0,28.0,6.0,29.0,184.0,0.0,206.0,87.0,678.0,27.0,18.0,25.0,0.0,375.0,464.0,375.0
Housing Prices,Rent 700 to 749,3322.0,162.0,92.0,94.0,101.0,159.0,9.0,0.0,33.0,21.0,0.0,65.0,152.0,62.0,80.0,104.0,0.0,0.0,113.0,93.0,0.0,351.0,0.0,296.0,28.0,109.0,0.0,36.0,13.0,81.0,26.0,8.0,31.0,0.0,16.0,129.0,0.0,130.0,130.0,694.0,0.0,16.0,31.0,14.0,109.0,274.0,109.0
Housing Prices,Rent 750 to 799,3629.0,218.0,183.0,70.0,19.0,131.0,27.0,0.0,36.0,85.0,0.0,29.0,89.0,84.0,133.0,175.0,35.0,0.0,104.0,53.0,0.0,261.0,152.0,345.0,39.0,38.0,0.0,74.0,9.0,143.0,49.0,42.0,16.0,0.0,37.0,135.0,0.0,129.0,174.0,605.0,0.0,51.0,19.0,63.0,112.0,292.0,112.0
Housing Prices,Rent 800 to 899,8269.0,519.0,230.0,84.0,89.0,240.0,182.0,0.0,452.0,19.0,0.0,88.0,203.0,335.0,206.0,442.0,25.0,0.0,297.0,158.0,0.0,656.0,0.0,729.0,164.0,164.0,0.0,105.0,60.0,417.0,332.0,118.0,90.0,0.0,68.0,247.0,0.0,295.0,379.0,1107.0,61.0,39.0,178.0,60.0,378.0,740.0,378.0
Housing Prices,Rent 900 to 999,8256.0,436.0,347.0,156.0,193.0,160.0,146.0,0.0,83.0,75.0,0.0,259.0,385.0,338.0,169.0,380.0,166.0,0.0,244.0,206.0,0.0,977.0,0.0,755.0,181.0,163.0,0.0,60.0,95.0,427.0,176.0,69.0,9.0,0.0,99.0,335.0,5.0,257.0,356.0,778.0,0.0,89.0,52.0,54.0,321.0,808.0,321.0
Housing Prices,Rent Burdened,0.4383156700162905,0.4549940445805683,0.505965697240865,0.42685851318944845,0.34417040358744394,0.5372851962793631,0.5954760652288269,,0.4102961432506887,0.43172690763052207,,0.3443848529172761,0.4371830985915493,0.4015233949945593,0.40480565371024735,0.41857670186282087,0.5685689948892675,,0.4009009009009009,0.28284854563691075,,0.41709964207366357,0.3101728723404255,0.4383842994066636,0.3499054820415879,0.4494902687673772,,0.6135113904163394,0.5222711698482624,0.48516488297224397,0.3325614176399517,0.5381431105854524,0.31400651465798046,0.38342440801457195,0.42193675889328064,0.35416133162612035,0.2573099415204678,0.48270914047926533,0.5138926847043819,0.6094256450149099,0.5,0.33618951612903225,0.5033348154735438,0.3052787006275378,0.42875859810022926,0.43093869731800766,0.42875859810022926
Housing Prices,Rent Less than 100,790.0,165.0,48.0,0.0,9.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,23.0,0.0,50.0,0.0,0.0,0.0,16.0,0.0,52.0,0.0,10.0,10.0,17.0,0.0,0.0,0.0,0.0,13.0,32.0,29.0,0.0,0.0,0.0,0.0,57.0,0.0,255.0,20.0,0.0,88.0,0.0,50.0,64.0,50.0
Housing Prices,Rent Total,218532.0,11754.0,5364.0,4170.0,6244.0,6343.0,3802.0,0.0,5808.0,1494.0,0.0,6153.0,7100.0,6433.0,7075.0,11649.0,4696.0,0.0,4662.0,9970.0,0.0,17322.0,3008.0,13146.0,5290.0,5395.0,0.0,2546.0,2043.0,11493.0,9932.0,1691.0,3070.0,1098.0,3036.0,7810.0,171.0,6969.0,10977.0,15426.0,618.0,1984.0,2249.0,2709.0,9159.0,20880.0,9159.0
Housing Prices,"Rent Total No cash rent  (No cash rent, DEC2000 and ACS2009-2014)",5764.0,311.0,116.0,111.0,151.0,53.0,156.0,0.0,133.0,15.0,0.0,116.0,37.0,217.0,259.0,83.0,76.0,0.0,78.0,379.0,0.0,270.0,42.0,390.0,80.0,171.0,0.0,235.0,83.0,481.0,181.0,105.0,63.0,0.0,73.0,132.0,4.0,106.0,625.0,336.0,0.0,43.0,118.0,197.0,82.0,202.0,82.0
Housing Prices,Rent Total No cash rent (ACS2015-),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Housing Prices,Rent Total With cash rent,212768.0,11443.0,5248.0,4059.0,6093.0,6290.0,3646.0,0.0,5675.0,1479.0,0.0,6037.0,7063.0,6216.0,6816.0,11566.0,4620.0,0.0,4584.0,9591.0,0.0,17052.0,2966.0,12756.0,5210.0,5224.0,0.0,2311.0,1960.0,11012.0,9751.0,1586.0,3007.0,1098.0,2963.0,7678.0,167.0,6863.0,10352.0,15090.0,618.0,1941.0,2131.0,2512.0,9077.0,20678.0,9077.0
Housing Type,10-19 Units,0.10303603453254181,0.049544131910766245,0.039540149799686466,0.02531645569620253,0.0752395110670631,0.1629452418926103,0.014514965741074649,,0.012908777969018933,0.014325914556152468,,0.12520905340617683,0.19402671153643916,0.13134148786845798,0.09639318271898534,0.15190824059534375,0.10336310089302679,,0.12773337354848438,0.31644984481278476,,0.11920237522067084,0.002571795970852979,0.2230782598621329,0.0599347415421604,0.09882609882609883,,0.014296278037959083,0.017275645925699433,0.07857783089333732,0.24098282116213812,0.0136986301369863,0.07635506677140613,0.042242703533026116,0.15608055770720372,0.19633699633699633,0.027184466019417475,0.12172183034906854,0.02682815195577932,0.08270198675496689,0.0,0.2350230414746544,0.044581091468101464,0.026810392482034272,0.11618969746524939,0.1536936936936937,0.11618969746524939
Housing Type,2-4 Units,0.21717408522936485,0.19615906886517945,0.1485803866922139,0.27312956673870536,0.4191443673604229,0.11749069643806485,0.13306887847097007,,0.00955249569707401,0.28575083141468405,,0.41320102575537965,0.27636975496897676,0.4617004210948466,0.30265556876734045,0.15334198129309756,0.07144214326429793,,0.42316392700950084,0.27167668229545006,,0.33854918953619,0.0100728675525075,0.10021433122863929,0.38854542332131203,0.3214578214578215,,0.07789006655163914,0.15395199510778168,0.40807688477243304,0.1469440832249675,0.1232876712328767,0.3514532600157109,0.44623655913978494,0.3636715724244772,0.2478937728937729,0.15145631067961166,0.0759631036353771,0.16984121395627222,0.0060927152317880795,0.26879271070615035,0.10517755489292491,0.1101076095311299,0.08050027639579878,0.10989370400654129,0.17657657657657658,0.10989370400654129
Housing Type,20 Units or More,0.25485895326875035,0.0944713870029098,0.09693433199790977,0.03468148605536688,0.10827552031714568,0.5615364167995747,0.009556437071763433,,0.9377796901893287,0.08979278587874137,,0.08172594492139591,0.25754548322641707,0.03519149789452577,0.07816091954022988,0.5098655014678773,0.5909177275318259,,0.11793093047805761,0.14349864623918643,,0.19001765366714812,0.9620660094299186,0.5376238197300585,0.07298643311008071,0.34384384384384387,,0.048434804042395856,0.010854609386943893,0.044168907479334725,0.3469303949079461,0.012644889357218124,0.16637863315003928,0.08294930875576037,0.08927188226181255,0.24203296703296703,0.0,0.6784228612769035,0.020138717741083688,0.872,0.0193621867881549,0.08809975603144483,0.034780937740199844,0.01451077943615257,0.6187244480784955,0.47218018018018015,0.6187244480784955
Housing Type,5-9 Units,0.10194728992659584,0.07177497575169738,0.07585786448353946,0.070186271482968,0.15981169474727452,0.09981392876129719,0.02551388388027407,,0.0014629948364888125,0.0235354310565362,,0.24339391236481214,0.16699968450941213,0.15229596952075397,0.1119302417756639,0.10623335836690107,0.09937298118943569,,0.18941336148393909,0.14046093904774484,,0.1715214251324025,0.0,0.10467473787870012,0.11660656019234072,0.18686868686868688,,0.01910278530934188,0.035468582785506804,0.14117119808783984,0.14660187529943194,0.029715489989462593,0.08986645718774548,0.14823348694316435,0.14833462432223082,0.2478021978021978,0.0766990291262136,0.08509676252486888,0.03232052952152942,0.018172185430463575,0.32801822323462415,0.13933315261588505,0.052843966179861646,0.011263128800442234,0.0946034341782502,0.11625225225225225,0.0946034341782502
Housing Type,Other Type,0.0020211974071454495,0.0027546071774975753,0.00400627068454973,0.0,0.004872811364387182,0.004253056884635832,0.0011720158672917419,,0.006110154905335628,0.0,,0.0,0.0009464717635923862,0.000902346099859635,0.005390408244153785,0.0,0.0,,0.0,0.0009245195800039622,,0.0008826833574065158,0.0,0.0022591670045762615,0.0027477245406148034,0.0,,0.006778407690411634,0.0009172909341079345,0.0,0.0,0.0012644889357218123,0.003927729772191673,0.0,0.0,0.0016483516483516484,0.0,0.0047929101103273645,0.0033095095588494172,0.0036026490066225166,0.0,0.0,0.0,0.001658374792703151,0.0,0.0003243243243243243,0.0
Housing Type,Single Family Housing,0.32096243963560167,0.5852958292919496,0.6350809963421007,0.5966862200267572,0.23265609514370664,0.05396065922381712,0.8161738189686261,,0.032185886402753876,0.5865950370938859,,0.13647006355223548,0.10411189399516248,0.21856827752155605,0.4054696789536266,0.07865091827678022,0.13490404712141366,,0.14175840748001808,0.12698936802482996,,0.179826673086182,0.02528932704672096,0.03214968429589295,0.35917911729349133,0.049003549003549,,0.8334976583682524,0.7815318758599602,0.3280051787670551,0.11854082540551639,0.8193888303477345,0.3120188531029065,0.2803379416282642,0.24264136328427577,0.06428571428571428,0.7446601941747573,0.03400253210345451,0.7475618772664859,0.01743046357615894,0.3838268792710706,0.43236649498509083,0.7576863950807071,0.865257048092869,0.060588716271463616,0.08097297297297297,0.060588716271463616
Income,Household Income 10000 to 14999,21150.0,1443.0,861.0,312.0,373.0,1386.0,529.0,0.0,325.0,154.0,0.0,156.0,486.0,368.0,367.0,1802.0,310.0,0.0,400.0,406.0,0.0,1591.0,87.0,998.0,377.0,417.0,0.0,339.0,169.0,914.0,565.0,131.0,140.0,41.0,161.0,366.0,5.0,1650.0,1044.0,3290.0,50.0,131.0,362.0,179.0,1435.0,2546.0,1435.0
Income,Household Income 100000 to 124999,32521.0,1959.0,917.0,813.0,1337.0,344.0,994.0,0.0,1038.0,312.0,0.0,1151.0,611.0,903.0,1211.0,1081.0,472.0,0.0,600.0,1306.0,0.0,2299.0,317.0,1198.0,1065.0,669.0,0.0,681.0,644.0,2085.0,1629.0,319.0,447.0,119.0,557.0,1310.0,68.0,675.0,2695.0,321.0,50.0,408.0,324.0,1551.0,839.0,2056.0,839.0
Income,Household Income 125000 to 149999,22511.0,1532.0,528.0,745.0,1104.0,72.0,704.0,0.0,425.0,360.0,0.0,1001.0,495.0,562.0,1118.0,754.0,120.0,0.0,267.0,1147.0,0.0,1350.0,447.0,571.0,791.0,315.0,0.0,452.0,365.0,1316.0,960.0,310.0,643.0,86.0,317.0,880.0,53.0,451.0,2100.0,194.0,11.0,223.0,166.0,1159.0,663.0,1473.0,663.0
Income,Household Income 15000 to 19999,13054.0,775.0,418.0,252.0,276.0,733.0,567.0,0.0,83.0,140.0,0.0,142.0,410.0,304.0,368.0,724.0,193.0,0.0,142.0,339.0,0.0,760.0,63.0,642.0,277.0,561.0,0.0,241.0,197.0,633.0,268.0,129.0,94.0,0.0,207.0,316.0,13.0,563.0,964.0,1363.0,9.0,81.0,198.0,355.0,690.0,1262.0,690.0
Income,Household Income 150000 to 199999,32129.0,1771.0,551.0,1063.0,1461.0,181.0,808.0,0.0,1238.0,362.0,0.0,807.0,732.0,788.0,1418.0,850.0,197.0,0.0,687.0,1847.0,0.0,2015.0,660.0,1191.0,1442.0,540.0,0.0,713.0,744.0,1249.0,1570.0,249.0,789.0,172.0,425.0,939.0,53.0,622.0,2904.0,251.0,35.0,278.0,284.0,2093.0,650.0,1821.0,650.0
Income,Household Income 20000 to 24999,13963.0,1323.0,547.0,240.0,174.0,492.0,438.0,0.0,289.0,78.0,0.0,159.0,457.0,436.0,309.0,729.0,224.0,0.0,131.0,352.0,0.0,876.0,88.0,952.0,193.0,261.0,0.0,349.0,310.0,810.0,478.0,202.0,75.0,15.0,180.0,403.0,15.0,439.0,1024.0,1336.0,52.0,26.0,533.0,257.0,719.0,1352.0,719.0
Income,Household Income 25000 to 29999,11514.0,1104.0,489.0,356.0,268.0,398.0,272.0,0.0,189.0,65.0,0.0,166.0,323.0,228.0,349.0,666.0,251.0,0.0,126.0,312.0,0.0,839.0,95.0,440.0,360.0,264.0,0.0,329.0,172.0,667.0,342.0,204.0,222.0,11.0,191.0,283.0,11.0,141.0,681.0,1046.0,38.0,90.0,288.0,427.0,405.0,1072.0,405.0
Income,Household Income 30000 to 34999,12185.0,1025.0,569.0,363.0,197.0,303.0,544.0,0.0,169.0,64.0,0.0,109.0,320.0,378.0,333.0,586.0,192.0,0.0,39.0,361.0,0.0,1195.0,196.0,711.0,235.0,196.0,0.0,248.0,358.0,858.0,376.0,181.0,94.0,27.0,56.0,191.0,41.0,235.0,1048.0,657.0,54.0,57.0,286.0,375.0,478.0,1021.0,478.0
Income,Household Income 35000 to 39999,10063.0,812.0,485.0,312.0,199.0,327.0,379.0,0.0,213.0,117.0,0.0,149.0,210.0,242.0,250.0,389.0,156.0,0.0,268.0,146.0,0.0,839.0,74.0,607.0,254.0,180.0,0.0,293.0,263.0,678.0,312.0,157.0,44.0,48.0,51.0,135.0,21.0,285.0,772.0,631.0,38.0,65.0,178.0,232.0,412.0,704.0,412.0
Income,Household Income 40000 to 44999,10533.0,956.0,604.0,319.0,381.0,206.0,370.0,0.0,100.0,126.0,0.0,219.0,349.0,447.0,270.0,329.0,223.0,0.0,219.0,162.0,0.0,718.0,58.0,466.0,246.0,329.0,0.0,247.0,166.0,571.0,271.0,202.0,130.0,24.0,64.0,281.0,16.0,259.0,803.0,503.0,27.0,189.0,179.0,362.0,398.0,822.0,398.0
Income,Household Income 45000 to 49999,9786.0,901.0,426.0,279.0,350.0,164.0,493.0,0.0,238.0,111.0,0.0,244.0,190.0,207.0,221.0,380.0,108.0,0.0,217.0,259.0,0.0,755.0,83.0,496.0,188.0,167.0,0.0,291.0,178.0,750.0,244.0,160.0,173.0,16.0,122.0,294.0,10.0,254.0,806.0,278.0,19.0,47.0,201.0,337.0,326.0,692.0,326.0
Income,Household Income 50000 to 59999,19492.0,1536.0,759.0,509.0,328.0,255.0,954.0,0.0,439.0,222.0,0.0,470.0,499.0,619.0,559.0,753.0,346.0,0.0,249.0,626.0,0.0,1484.0,269.0,1058.0,455.0,286.0,0.0,592.0,435.0,1221.0,722.0,360.0,173.0,61.0,315.0,529.0,27.0,274.0,1918.0,925.0,54.0,144.0,302.0,436.0,486.0,1374.0,486.0
Income,Household Income 60000 to 74999,26291.0,1870.0,893.0,652.0,867.0,207.0,1089.0,0.0,650.0,215.0,0.0,782.0,622.0,936.0,1181.0,712.0,534.0,0.0,712.0,1044.0,0.0,1530.0,391.0,1167.0,669.0,454.0,0.0,849.0,473.0,1652.0,804.0,402.0,367.0,86.0,255.0,743.0,47.0,330.0,2679.0,710.0,37.0,249.0,470.0,665.0,773.0,1630.0,773.0
Income,Household Income 75000 to 99999,37860.0,2830.0,1328.0,1158.0,906.0,275.0,1474.0,0.0,793.0,441.0,0.0,827.0,995.0,960.0,1634.0,1401.0,784.0,0.0,795.0,1500.0,0.0,2459.0,340.0,1878.0,1186.0,698.0,0.0,1165.0,975.0,2520.0,1252.0,653.0,572.0,38.0,469.0,1038.0,43.0,522.0,3405.0,663.0,22.0,771.0,605.0,1304.0,1032.0,2689.0,1032.0
Income,Household Income Greater than 200000,48524.0,2543.0,477.0,1573.0,2290.0,209.0,608.0,0.0,2167.0,803.0,0.0,1517.0,1255.0,1220.0,1672.0,1363.0,99.0,0.0,890.0,3386.0,0.0,3133.0,924.0,1197.0,2698.0,703.0,0.0,470.0,677.0,1753.0,3170.0,489.0,1690.0,362.0,1245.0,1832.0,474.0,1097.0,2871.0,164.0,29.0,597.0,113.0,3597.0,814.0,2875.0,814.0
Income,Household Income Less than 10000,23124.0,1522.0,806.0,300.0,317.0,1303.0,309.0,0.0,653.0,155.0,0.0,374.0,640.0,606.0,551.0,1440.0,675.0,0.0,480.0,590.0,0.0,1226.0,352.0,1485.0,301.0,511.0,0.0,533.0,188.0,797.0,544.0,271.0,182.0,26.0,213.0,503.0,20.0,1211.0,1147.0,3520.0,93.0,92.0,421.0,305.0,1187.0,2222.0,1187.0
Income,Households Total for Income,344700.0,23902.0,10658.0,9246.0,10828.0,6855.0,10532.0,0.0,9009.0,3725.0,0.0,8273.0,8594.0,9204.0,11811.0,13959.0,4884.0,0.0,6222.0,13783.0,0.0,23069.0,4444.0,15057.0,10737.0,6551.0,0.0,7792.0,6314.0,18474.0,13507.0,4419.0,5835.0,1132.0,4828.0,10043.0,917.0,9008.0,26861.0,15852.0,618.0,3448.0,4910.0,13634.0,11307.0,25611.0,11307.0
Income,Median Family Income,91412.3330491617,61735.53719008264,53399.3399339934,96062.5,137774.72527472526,28167.20257234727,66881.9188191882,0.0,159625.2129471891,144284.18803418803,0.0,138118.37455830388,96875.0,99266.43192488264,123863.63636363637,61642.335766423355,72251.13122171946,0.0,105688.85448916409,179368.57562408224,0.0,66649.48453608247,95777.02702702703,78611.63227016886,156101.4263074485,68727.27272727272,0.0,75619.70979443773,85756.21546961326,91346.77944046844,168139.96316758747,67359.81308411215,149136.63663663663,171283.7837837838,155027.93296089384,104653.84615384616,207397.08486238532,59301.07526881721,93528.80658436214,30715.54770318021,23305.084745762713,109340.65934065935,49437.75100401606,148174.6495327103,57654.86725663717,78228.71572871573,57654.86725663717
Income,Median Household Income,75789.09138932911,64443.850267379676,51633.72859025033,90738.34196891192,114547.49439042632,20055.89430894309,65661.15702479339,0.0,108754.81695568401,98554.42176870749,0.0,107374.022589053,69959.80707395499,72291.66666666667,92556.60954712362,49138.15789473684,53179.19075144509,0.0,79025.1572327044,115208.65237366004,0.0,72269.60784313726,109936.90851735015,56913.98865784499,114730.0469483568,63419.603524229075,0.0,67667.8445229682,81358.97435897436,72148.91041162227,108832.10558624924,67929.10447761194,132951.01088646968,140697.67441860464,105834.82944344704,98542.87090558767,201635.0864978903,39649.12280701754,78997.79735682819,19093.91049156273,36710.52631578947,92931.25810635538,45248.75621890547,125690.2502157032,44114.3216080402,58096.79767103348,44114.3216080402
Income,Percent in Poverty,0.13426265316663658,0.17559531817570295,0.21242151242151242,0.10997640323391746,0.07766990291262135,0.29598707244815514,0.09827343650083131,,0.10801591813530415,0.08980367321089297,,0.10416548597336356,0.16594656054576465,0.1432968850500781,0.1080649948063511,0.20169544495663724,0.2917750470894251,,0.13454241918348764,0.0531749041419121,,0.1657661168884086,0.11395374818456039,0.16602855547579165,0.05985882790006501,0.1434551601996458,,0.15597321235688053,0.08943862987630828,0.0935051016990779,0.07315678338905508,0.10637579359719034,0.09400834579954334,0.04092159559834938,0.07316118935837246,0.10744630323499921,0.0618137454249695,0.25974102413184225,0.09866464066343021,0.339263273641219,0.4456023343059608,0.07909008737571557,0.16632515660675604,0.0611609847441758,0.20340484156662075,0.17810316977490612,0.20340484156662075
Journey to Work,Journey to Work by Bike,0.03497656209756349,0.01825534702247031,0.004057591623036649,0.06338805352462408,0.05202821869488536,0.018355945730247406,0.007430209107313449,,0.01627597502303204,0.03011764705882353,,0.07059923634380114,0.09391727493917275,0.03894831387278517,0.03830429586766463,0.03302529919709135,0.010003390979993218,,0.05950603101665709,0.020343694718220874,,0.09623574470517621,0.08651358344113842,0.016666666666666666,0.05672574084834399,0.015186440677966102,,0.0020748482286943827,0.009825512451295952,0.02429233570600894,0.021821631878557873,0.0,0.05625676163000361,0.05200433369447454,0.01682278722997515,0.018771612053350897,0.011661807580174927,0.05974088291746641,0.017137400743793347,0.0360010588546722,0.0,0.010182767624020888,0.0,0.012732296689602862,0.04482594182164998,0.059070984162895926,0.04482594182164998
Journey to Work,Journey to Work by Car,0.4452395190134804,0.6041067410930424,0.649869109947644,0.49220582149261966,0.3594944150499706,0.16328810853950518,0.5818915189470332,,0.3193776230934589,0.5094117647058823,,0.31559261279513756,0.2732360097323601,0.396505266595901,0.4457513051135292,0.35396152098166944,0.5166158019667684,,0.39758759333716254,0.46405104877432396,,0.28773544459370626,0.2897800776196636,0.20144110275689223,0.46731551423590934,0.3126779661016949,,0.6183816183816184,0.5681856683042521,0.5286376427743751,0.41779615071835186,0.646907584630767,0.5135232600072124,0.47074756229685805,0.5356528388453451,0.3044623744442615,0.6618075801749271,0.2751919385796545,0.6249874359232084,0.12115062207711992,0.37388483373884834,0.6287206266318538,0.6270583585825319,0.6360188546350978,0.339723414401526,0.3197468891402715,0.339723414401526
Journey to Work,Journey to Work by Carpooled,0.07515134412395101,0.11098453564206989,0.11943717277486911,0.07538970892536902,0.040784832451499116,0.03256185155626497,0.09372678059653965,,0.03480397174736411,0.076,,0.04410504168939453,0.050446066504460665,0.07291581611823304,0.07063337316812378,0.04915921830025754,0.05239064089521872,,0.07225732337736933,0.0790371493555724,,0.04078657787178095,0.048997412677878396,0.032017543859649125,0.06587739686228937,0.034440677966101695,,0.09106278337047567,0.11223106894799255,0.10412183413342162,0.051707779886148005,0.19511498357377519,0.06779661016949153,0.047128927410617555,0.0542917224240107,0.06364235139140458,0.13896987366375121,0.0663387715930902,0.12378128455121118,0.021441807111973882,0.06974858069748581,0.08067885117493473,0.11553155052035305,0.1065720322912716,0.05121602288984263,0.052248303167420816,0.05121602288984263
