Category,Attribute,San Francisco,Bayview - District 10,Bayview Hunters Point,Bernal Heights,Castro/Upper Market,Chinatown,Excelsior,Farallon Islands,Financial District,Glen Park,Golden Gate Park,Haight Ashbury,Hayes Valley,Inner Richmond,Inner Sunset,Japantown,Lakeshore,Lincoln Park,Lone Mountain/USF,Marina,McLaren Park,Mission,Mission Bay,Nob Hill,Noe Valley,North Beach,Oceanview/Merced/Ingleside,Outer Mission,Outer Richmond,Pacific Heights,Portola,Potrero Hill,Presidio,Presidio Heights,Russian Hill,Seacliff,South of Market,Sunset/Parkside,Tenderloin,Treasure Island,Twin Peaks,Visitacion Valley,West of Twin Peaks,Western Addition,Western Addition/Fillmore Community Boundary,Western Addition/Fillmore Community Boundary Subarea
Journey to Work,Journey to Work by Bike,0.03298792763023614,0.0276588479420031,0.016438009736359612,0.08241381934403774,0.03750428522454577,0.002789400278940028,0.005824205183008282,,0.0242551910923864,0.04621112571178274,,0.07746844198512882,0.0653630844437436,0.038301347488770926,0.03487926408585665,0.022753877670471174,0.016374714394516376,,0.03802242609582059,0.03842658704400883,,0.0544141488577745,0.021911850798695325,0.02886314549381504,0.05433786736204102,0.02060099132589839,0.00811419984973704,0.013811396688923443,0.0328479805858901,0.021100126069935637,0.01954352876862102,0.06365080848677447,0.06470588235294118,0.024282949146577512,0.02892929292929293,0.02091713596138375,0.03971194854226386,0.023699235161047074,0.04223118101909986,0.030278884462151396,0.00023255813953488373,0.0017223105458399576,0.011188209348609542,0.02917012831164036,0.04030371851801634,0.02917012831164036
Journey to Work,Journey to Work by Car,0.3452646188684758,0.5292217173176433,0.6376683315420117,0.4123734875580245,0.2211861501542681,0.12990635584777843,0.5734971947635586,,0.16226301534757748,0.3455978975032852,,0.23517205602628394,0.18765276354174878,0.3337688852592895,0.323942762233295,0.27611940298507465,0.4543031226199543,,0.25932721712538226,0.3039724782552252,,0.27876197494473104,0.22873630509325082,0.17389881536749788,0.29501726689689195,0.24504337050805453,0.5648384673178062,0.458245678221897,0.4125498353267464,0.3055537124278416,0.6158261582615826,0.25563136741751563,0.5117647058823529,0.2862924511701566,0.22270707070707071,0.4102976669348351,0.16507026497937496,0.5008079284713993,0.11043552970722358,0.38247011952191234,0.4958139534883721,0.6736883942766295,0.4388682695928137,0.2809009507984861,0.23897495000169486,0.2809009507984861
Journey to Work,Journey to Work by Carpooled,0.05944444325083845,0.0981324367628904,0.1323892014920655,0.05600791416178373,0.04086390126842646,0.03187886033074318,0.13604060913705585,,0.021125489015949444,0.07074025405168638,,0.029482967318001038,0.01986911613971458,0.044834626378113515,0.05008304586687109,0.05699443956687152,0.04798172124904798,,0.04943934760448522,0.05595222640529664,,0.048607221812822406,0.038220289370243375,0.02146737351920937,0.021213616181549086,0.027261462205700124,0.1322314049586777,0.07939266441050032,0.07704974865661293,0.0540110145312189,0.16591499248325817,0.03934947191326292,0.050980392156862744,0.041703325708252685,0.030141414141414143,0.05229283990345937,0.028875061175977067,0.08192394699989228,0.013812702399048311,0.06135458167330677,0.07953488372093023,0.12016428192898782,0.061373783013286,0.04993999815378935,0.038710552184671704,0.04993999815378935
Journey to Work,Journey to Work by Drove Alone,0.2858201756176374,0.431089280554753,0.5052791300499463,0.35636557339624075,0.1803222488858416,0.09802749551703527,0.4374565856265028,,0.14113752633162804,0.2748576434515988,,0.2056890887082829,0.16778364740203422,0.28893425888117596,0.2738597163664239,0.2191249634182031,0.40632140137090633,,0.20988786952089705,0.2480202518499286,,0.2301547531319086,0.19051601572300744,0.1524314418482885,0.27380365071534285,0.2177819083023544,0.4326070623591285,0.3788530138113967,0.3355000866701335,0.25154269789662265,0.44991116577832446,0.21628189550425272,0.46078431372549017,0.24458912546190392,0.19256565656565658,0.3580048270313757,0.1361952038033979,0.41888398147150707,0.09662282730817527,0.3211155378486056,0.41627906976744183,0.5535241123476418,0.3774944865795277,0.23096095264469677,0.20026439781702315,0.23096095264469677
Journey to Work,Journey to Work by Other Journey Type,0.030549390580586668,0.019516167161356412,0.01719668710880698,0.029297618141693935,0.028728145354816593,0.021119744969117355,0.021960993855196367,,0.030875714715618417,0.0328515111695138,,0.03181739581532077,0.03043443980130884,0.02556145365455288,0.023316724159959116,0.03906935908691835,0.02513328255902513,,0.025790010193679918,0.03946514345060366,,0.02305084745762712,0.027097097934264448,0.04044767327704693,0.029670871802100218,0.030824039653035935,0.01389932381667919,0.05670904600750023,0.023574276304385508,0.07358503085395793,0.006833401667350007,0.029909337321244976,0.013725490196078431,0.03712827731831779,0.04331313131313131,0.003218020917135961,0.06215479270083199,0.029247010664655824,0.046923534465666515,0.043824701195219126,0.014651162790697675,0.010598834128245893,0.02097789252864289,0.028985507246376812,0.03345649300023728,0.028985507246376812
Journey to Work,Journey to Work by Transit,0.18746011863966158,0.15169026292978907,0.14952266548650187,0.12175633513431246,0.21988344189235515,0.28471807132895,0.22383115148276783,,0.13355401745410772,0.133377135348226,,0.19704305723672835,0.27249073563037135,0.23634136382196816,0.16270601763127635,0.21422300263388938,0.14623000761614624,,0.19510703363914372,0.14409970141503312,,0.23663964627855563,0.1869197959354353,0.18410890765102428,0.1705546550144478,0.1767348203221809,0.19316303531179566,0.25766029452117445,0.156526261050442,0.14531218897219828,0.17507175071750716,0.14225628563417142,0.05588235294117647,0.15766320605314094,0.14165656565656565,0.038616251005631534,0.22792421170383836,0.15905418506948185,0.33923732734122003,0.27808764940239045,0.15069767441860465,0.1872019077901431,0.1409284062180625,0.22431459429520909,0.24053421917901088,0.22431459429520909
Journey to Work,Journey to Work by Walk,0.09364626817891772,0.052822358225420925,0.02288676740216223,0.022144433452553076,0.057730545080562225,0.3161984459055589,0.017312316323804436,,0.32217875413782726,0.02102496714848883,,0.054124157011931524,0.09895135220373728,0.03846467946100449,0.12827392359780249,0.0797483172373427,0.12642802741812642,,0.14169215086646278,0.03524600804881215,,0.0823876197494473,0.20046834490256754,0.29229661627069836,0.028613714849531326,0.19516728624535315,0.017731029301277235,0.020488429525290404,0.040084936730802566,0.07484573021033773,0.017356840235069018,0.13440508458734463,0.059313725490196076,0.060355446067218016,0.16218181818181818,0.036202735317779566,0.17506816751730406,0.036653021652483034,0.2621769876412663,0.08286852589641434,0.005581395348837209,0.010333863275039745,0.026356839330859017,0.10126465429705529,0.0962001288091929,0.10126465429705529
Journey to Work,Journey to Work by Worked at Home,0.31009167610212207,0.21909064642378714,0.15628753872415754,0.3320143063693783,0.4349674322934522,0.2452679816696553,0.15757413839166445,,0.3268733072524827,0.42093736311870344,,0.4043748919246066,0.3451076243790901,0.32756227031441404,0.3268813082918104,0.36808604038630377,0.23153084539223154,,0.3400611620795107,0.438790081786317,,0.3247457627118644,0.33486660533578655,0.28038484193991753,0.4218056240749877,0.3316294919454771,0.20225394440270472,0.19308515503521448,0.3344167100017334,0.3796032114657289,0.16536832034987017,0.37414711655294886,0.2946078431372549,0.43427767024458913,0.4012121212121212,0.4907481898632341,0.33007061455638675,0.2505386189809329,0.19899543982552376,0.18247011952191236,0.3330232558139535,0.11645468998410174,0.3616803829810123,0.33536416505123234,0.35053049049184776,0.33536416505123234
Journey to Work,Total Workers 16 Years and Older,465443.0,38071.0,15817.0,13141.0,14585.0,5019.0,18715.0,0.0,16615.0,4566.0,0.0,11566.0,12683.0,12245.0,15654.0,13668.0,5252.0,0.0,9810.0,15406.0,0.0,33925.0,11957.0,15279.0,14189.0,6456.0,13310.0,10933.0,23076.0,15071.0,7317.0,10699.0,2040.0,5683.0,12375.0,1243.0,14303.0,37132.0,15131.0,1255.0,4300.0,7548.0,18591.0,10833.0,29501.0,10833.0
Journey to Work,"Total Workers 16 Years and Older, alternate",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Language Spoken at Home,Asian/Pacific Islander,0.24700398042151417,0.33365838918800134,0.32726370772418223,0.0910104840508588,0.0809900341552426,0.6979803905137015,0.3917321160225694,,0.2938011101224524,0.08221207258363165,,0.05883822610868207,0.08434729945493585,0.2347913259114652,0.18349402236791362,0.22912769612521475,0.22896997533384367,,0.11389565440328163,0.05751357320327597,,0.09941947565543072,0.30345384519816127,0.2388999913111478,0.07762082486889971,0.24957474957474957,0.4341075378594521,0.44425434844596523,0.2723198061780739,0.0910198006404763,0.5375835189309577,0.11890203376312641,0.04524361948955916,0.13115098100933795,0.1421937455913473,0.10477001703577513,0.28683031288416544,0.40980168870125544,0.22450731087094725,0.046948356807511735,0.10096025606828488,0.5212799200049997,0.2390091816595635,0.2414558571891042,0.17261379144256242,0.2414558571891042
Language Spoken at Home,"Asian/Pacific Islander, alternate",0.24700398042151417,0.33365838918800134,0.32726370772418223,0.0910104840508588,0.0809900341552426,0.6979803905137015,0.3917321160225694,,0.2938011101224524,0.08221207258363165,,0.05883822610868207,0.08434729945493585,0.2347913259114652,0.18349402236791362,0.22912769612521475,0.22896997533384367,,0.11389565440328163,0.05751357320327597,,0.09941947565543072,0.30345384519816127,0.2388999913111478,0.07762082486889971,0.24957474957474957,0.4341075378594521,0.44425434844596523,0.2723198061780739,0.0910198006404763,0.5375835189309577,0.11890203376312641,0.04524361948955916,0.13115098100933795,0.1421937455913473,0.10477001703577513,0.28683031288416544,0.40980168870125544,0.22450731087094725,0.046948356807511735,0.10096025606828488,0.5212799200049997,0.2390091816595635,0.2414558571891042,0.17261379144256242,0.2414558571891042
Language Spoken at Home,English Only,0.5640374393838846,0.4612954620371388,0.47001663310864045,0.6175775150568815,0.7855705797033641,0.2436939579317858,0.3435594998440557,,0.504173551968137,0.7176891741760276,,0.8095565271705184,0.7692561801464516,0.6423785152746267,0.6469340532202082,0.5898072151173888,0.5190099515182445,,0.7210614023843097,0.8163246526180179,,0.561123595505618,0.44452727046838114,0.569032930749848,0.720744555203855,0.6391986391986392,0.41730474732006123,0.3016348255869214,0.5880314960629921,0.7728113301159172,0.2788836302895323,0.672604014355975,0.7456496519721578,0.7471409086139964,0.7413590406771691,0.8253833049403748,0.49383352500297417,0.48396011554271745,0.48064208518753976,0.5450277422108408,0.734729261136303,0.2787325792137991,0.614541918137353,0.5514960921241271,0.6560969735891466,0.5514960921241271
Language Spoken at Home,"English Only, alternate",0.5640374393838846,0.4612954620371388,0.47001663310864045,0.6175775150568815,0.7855705797033641,0.2436939579317858,0.3435594998440557,,0.504173551968137,0.7176891741760276,,0.8095565271705184,0.7692561801464516,0.6423785152746267,0.6469340532202082,0.5898072151173888,0.5190099515182445,,0.7210614023843097,0.8163246526180179,,0.561123595505618,0.44452727046838114,0.569032930749848,0.720744555203855,0.6391986391986392,0.41730474732006123,0.3016348255869214,0.5880314960629921,0.7728113301159172,0.2788836302895323,0.672604014355975,0.7456496519721578,0.7471409086139964,0.7413590406771691,0.8253833049403748,0.49383352500297417,0.48396011554271745,0.48064208518753976,0.5450277422108408,0.734729261136303,0.2787325792137991,0.614541918137353,0.5514960921241271,0.6560969735891466,0.5514960921241271
Language Spoken at Home,Other European Languages,0.06733095171236197,0.04809910998791342,0.01855904753567364,0.05576622797233995,0.08070930613390727,0.02924662700075421,0.038220533613087984,,0.12863861700775392,0.0875200592519442,,0.07863835103060587,0.06529758299840335,0.055875059357357676,0.08310836868492094,0.08864287077686582,0.09917495959853705,,0.0796692731701064,0.07996687218183492,,0.05711610486891386,0.12032550627407132,0.08680163350421409,0.09661265176926348,0.06813456813456814,0.03551982303896546,0.018439311852485506,0.07924894003634161,0.08069099273826169,0.02164532293986637,0.1085338295892596,0.054814385150812064,0.05225055083412024,0.05907594639078298,0.05238500851788756,0.07415632311535869,0.05079991112098656,0.07479338842975207,0.1463935125906957,0.06801813817017871,0.05605899631273045,0.07456880524012471,0.10141978448873884,0.08344705787910411,0.10141978448873884
Language Spoken at Home,"Other European Languages, alternate",0.06733095171236197,0.04809910998791342,0.01855904753567364,0.05576622797233995,0.08070930613390727,0.02924662700075421,0.038220533613087984,,0.12863861700775392,0.0875200592519442,,0.07863835103060587,0.06529758299840335,0.055875059357357676,0.08310836868492094,0.08864287077686582,0.09917495959853705,,0.0796692731701064,0.07996687218183492,,0.05711610486891386,0.12032550627407132,0.08680163350421409,0.09661265176926348,0.06813456813456814,0.03551982303896546,0.018439311852485506,0.07924894003634161,0.08069099273826169,0.02164532293986637,0.1085338295892596,0.054814385150812064,0.05225055083412024,0.05907594639078298,0.05238500851788756,0.07415632311535869,0.05079991112098656,0.07479338842975207,0.1463935125906957,0.06801813817017871,0.05605899631273045,0.07456880524012471,0.10141978448873884,0.08344705787910411,0.10141978448873884
Language Spoken at Home,Other Languages,0.01041004259970257,0.004958246346555324,0.003793516005719455,0.0030782957840731653,0.0026669162026856314,0.0005028073409871785,0.005160339107998526,,0.0050421592305410785,0.015306752252808295,,0.010368519675202997,0.017067665033309476,0.005487257953885928,0.006787504820671038,0.03386142393586562,0.010631963936378329,,0.015126265863350852,0.0016103800496917273,,0.00797752808988764,0.0734252702199031,0.009557737422886436,0.01658241602494449,0.009828009828009828,0.005572571039646078,0.005750403953996768,0.011096305269533617,0.009742456361914212,0.001809576837416481,0.007576764588594975,0.009280742459396751,0.006505088658063162,0.01475429108864331,0.0,0.015545068802791768,0.0060271080991001,0.02288620470438652,0.026888604353393086,0.007335289410509469,0.004499718767577026,0.003117759789479706,0.03963372335013643,0.02590912739824998,0.03963372335013643
Language Spoken at Home,"Other Languages, alternate",0.01041004259970257,0.004958246346555324,0.003793516005719455,0.0030782957840731653,0.0026669162026856314,0.0005028073409871785,0.005160339107998526,,0.0050421592305410785,0.015306752252808295,,0.010368519675202997,0.017067665033309476,0.005487257953885928,0.006787504820671038,0.03386142393586562,0.010631963936378329,,0.015126265863350852,0.0016103800496917273,,0.00797752808988764,0.0734252702199031,0.009557737422886436,0.01658241602494449,0.009828009828009828,0.005572571039646078,0.005750403953996768,0.011096305269533617,0.009742456361914212,0.001809576837416481,0.007576764588594975,0.009280742459396751,0.006505088658063162,0.01475429108864331,0.0,0.015545068802791768,0.0060271080991001,0.02288620470438652,0.026888604353393086,0.007335289410509469,0.004499718767577026,0.003117759789479706,0.03963372335013643,0.02590912739824998,0.03963372335013643
Language Spoken at Home,Spanish Only,0.11121758588253663,0.15198879244039118,0.18036709562578424,0.23256747713584652,0.05006316380480045,0.028576217212771305,0.2213275114122884,,0.06834456167111563,0.0972719417355882,,0.042598376014990634,0.06403127236689975,0.06146784150266449,0.07967605090628616,0.058560794044665014,0.14221314961299653,,0.07024740417895142,0.04458452194717953,,0.2743632958801498,0.05826810783948316,0.09570770701190373,0.08843955213303728,0.033264033264033266,0.10749532074187511,0.22992111016063113,0.049303452453058755,0.045735420143430607,0.16007795100222716,0.092383357703044,0.14501160092807425,0.06295247088448222,0.04261697625205737,0.01746166950596252,0.12963477019470993,0.04941117653594045,0.19717101080737445,0.2347417840375587,0.08895705521472393,0.1394287857008937,0.06876233517347902,0.06599454284789345,0.061933049690936826,0.06599454284789345
Language Spoken at Home,"Spanish Only, alternate",0.11121758588253663,0.15198879244039118,0.18036709562578424,0.23256747713584652,0.05006316380480045,0.028576217212771305,0.2213275114122884,,0.06834456167111563,0.0972719417355882,,0.042598376014990634,0.06403127236689975,0.06146784150266449,0.07967605090628616,0.058560794044665014,0.14221314961299653,,0.07024740417895142,0.04458452194717953,,0.2743632958801498,0.05826810783948316,0.09570770701190373,0.08843955213303728,0.033264033264033266,0.10749532074187511,0.22992111016063113,0.049303452453058755,0.045735420143430607,0.16007795100222716,0.092383357703044,0.14501160092807425,0.06295247088448222,0.04261697625205737,0.01746166950596252,0.12963477019470993,0.04941117653594045,0.19717101080737445,0.2347417840375587,0.08895705521472393,0.1394287857008937,0.06876233517347902,0.06599454284789345,0.061933049690936826,0.06599454284789345
Nativity,Foreign Born,0.34034948323767683,0.38762940636875903,0.3733507402572151,0.25191916677040543,0.19964454976303317,0.6853337745057491,0.4227585277066199,,0.4611551343844457,0.22939814814814816,,0.1580391221374046,0.21482698320173813,0.2569071755118267,0.24624226348364278,0.325494092966766,0.3705902023073065,,0.19660572783427965,0.1778254342697834,,0.31331422143194104,0.4302761677463348,0.354775662814412,0.23449252278559418,0.29732399425287354,0.47393695616483333,0.515818678122343,0.33665046850659164,0.21800096402436353,0.49770052752603816,0.24567538874664335,0.20456293258138938,0.2111731843575419,0.22766802971836664,0.2084176446782679,0.44431091296762937,0.40079618682430634,0.4365188138549713,0.3400576368876081,0.2760321994287198,0.5367238463396956,0.2841878594597541,0.3638280689160086,0.29047018904508,0.3638280689160086
Population,Total Population,828137.0,76310.0,36001.0,24099.0,21944.0,12089.0,37085.0,0.0,24482.0,8640.0,0.0,16768.0,18871.0,20124.0,27144.0,27171.0,11962.0,0.0,16027.0,23315.0,0.0,55114.0,17598.0,23536.0,22602.0,11136.0,24364.0,22347.0,43009.0,22821.0,14786.0,16013.0,3901.0,9845.0,17363.0,2471.0,25795.0,75108.0,32104.0,2429.0,7702.0,16556.0,36687.0,22288.0,51575.0,22288.0
Race/Ethnicity,Asian,291269.0,31967.0,14429.0,3637.0,3589.0,9691.0,18829.0,0.0,11209.0,1432.0,0.0,2270.0,3669.0,6845.0,9370.0,7863.0,4206.0,0.0,3422.0,2532.0,0.0,8977.0,8167.0,7945.0,4001.0,3827.0,13847.0,12653.0,17977.0,4596.0,9629.0,4207.0,196.0,2423.0,3483.0,551.0,10895.0,40374.0,9700.0,150.0,1672.0,9611.0,12764.0,6919.0,13457.0,6919.0
Race/Ethnicity,"Asian Alone, Not Hispanic or Latino",289132.0,31791.0,14363.0,3619.0,3531.0,9688.0,18633.0,0.0,11198.0,1423.0,0.0,2244.0,3624.0,6792.0,9341.0,7827.0,4155.0,0.0,3301.0,2514.0,0.0,8962.0,8103.0,7915.0,3978.0,3827.0,13787.0,12473.0,17832.0,4498.0,9565.0,4207.0,196.0,2397.0,3483.0,551.0,10765.0,40091.0,9594.0,150.0,1672.0,9547.0,12655.0,6883.0,13376.0,6883.0
Race/Ethnicity,Black/African American,40938.0,10084.0,8015.0,646.0,444.0,193.0,1206.0,0.0,762.0,401.0,0.0,411.0,1287.0,239.0,668.0,3805.0,1133.0,0.0,624.0,94.0,0.0,2809.0,2106.0,1011.0,476.0,640.0,1857.0,190.0,641.0,1015.0,359.0,526.0,57.0,137.0,286.0,31.0,2480.0,1087.0,2905.0,443.0,407.0,1229.0,735.0,3251.0,5437.0,3251.0
Race/Ethnicity,"Black/African American Alone, Not Hispanic or Latino",38533.0,9430.0,7621.0,621.0,444.0,193.0,651.0,0.0,753.0,401.0,0.0,393.0,1262.0,231.0,593.0,3495.0,1008.0,0.0,598.0,94.0,0.0,2726.0,2029.0,970.0,422.0,640.0,1857.0,179.0,609.0,1015.0,295.0,516.0,57.0,132.0,286.0,31.0,2480.0,1043.0,2742.0,429.0,398.0,1001.0,735.0,2941.0,5102.0,2941.0
Race/Ethnicity,Latino Population (of Any Race),134409.0,15766.0,8759.0,6405.0,1954.0,570.0,11015.0,0.0,2549.0,1022.0,0.0,1433.0,2694.0,2049.0,2943.0,3126.0,3130.0,0.0,1858.0,1909.0,0.0,18521.0,1674.0,3470.0,2795.0,1424.0,4046.0,6257.0,4433.0,2006.0,2651.0,2030.0,867.0,996.0,1860.0,169.0,4228.0,6528.0,8816.0,778.0,1333.0,3475.0,4571.0,2741.0,6404.0,2741.0
Race/Ethnicity,Native American Indian,6014.0,286.0,195.0,116.0,105.0,39.0,437.0,0.0,75.0,55.0,0.0,123.0,18.0,105.0,58.0,524.0,146.0,0.0,226.0,50.0,0.0,937.0,69.0,43.0,115.0,80.0,149.0,199.0,175.0,66.0,0.0,22.0,24.0,16.0,146.0,0.0,569.0,110.0,747.0,39.0,12.0,48.0,227.0,473.0,552.0,473.0
Race/Ethnicity,"Native American Indian Alone, Not Hispanic or Latino",1520.0,61.0,20.0,57.0,56.0,2.0,102.0,0.0,25.0,28.0,0.0,48.0,18.0,15.0,55.0,0.0,8.0,0.0,59.0,49.0,0.0,179.0,37.0,5.0,6.0,51.0,18.0,18.0,59.0,5.0,0.0,2.0,0.0,0.0,55.0,0.0,75.0,49.0,331.0,0.0,3.0,23.0,52.0,10.0,28.0,10.0
Race/Ethnicity,Native Hawaiian/Pacific Islander,2928.0,900.0,537.0,23.0,26.0,0.0,171.0,0.0,87.0,0.0,0.0,0.0,192.0,72.0,10.0,296.0,25.0,0.0,0.0,106.0,0.0,29.0,136.0,0.0,11.0,70.0,31.0,123.0,45.0,0.0,0.0,20.0,0.0,0.0,18.0,0.0,167.0,328.0,35.0,0.0,0.0,342.0,28.0,296.0,488.0,296.0
Race/Ethnicity,"Native Hawaiian/Pacific Islander Alone, Not Hispanic or Latino",2714.0,814.0,451.0,0.0,26.0,0.0,171.0,0.0,87.0,0.0,0.0,0.0,192.0,72.0,10.0,296.0,25.0,0.0,0.0,106.0,0.0,29.0,136.0,0.0,11.0,12.0,31.0,76.0,45.0,0.0,0.0,20.0,0.0,0.0,18.0,0.0,167.0,328.0,35.0,0.0,0.0,342.0,28.0,296.0,488.0,296.0
Race/Ethnicity,Other/Two or More Races,163040.0,17941.0,9440.0,7872.0,3118.0,809.0,10104.0,0.0,2877.0,1905.0,0.0,2690.0,3507.0,3155.0,4276.0,3734.0,3209.0,0.0,2847.0,2831.0,0.0,20269.0,2189.0,4707.0,4396.0,1624.0,4545.0,6171.0,6166.0,2697.0,2318.0,3321.0,1353.0,1171.0,2509.0,289.0,4175.0,10733.0,9554.0,958.0,1548.0,3447.0,6161.0,3615.0,8231.0,3615.0
Race/Ethnicity,"Population, Not Hispanic or Latino",693728.0,60544.0,27242.0,17694.0,19990.0,11519.0,26070.0,0.0,21933.0,7618.0,0.0,15335.0,16177.0,18075.0,24201.0,24045.0,8832.0,0.0,14169.0,21406.0,0.0,36593.0,15924.0,20066.0,19807.0,9712.0,20318.0,16090.0,38576.0,20815.0,12135.0,13983.0,3034.0,8849.0,15503.0,2302.0,21567.0,68580.0,23288.0,1651.0,6369.0,13081.0,32116.0,19547.0,45171.0,19547.0
Race/Ethnicity,Some Other Race Alone,64723.0,10035.0,5947.0,3290.0,679.0,346.0,5818.0,0.0,918.0,528.0,0.0,268.0,965.0,738.0,1125.0,1110.0,1062.0,0.0,978.0,337.0,0.0,11141.0,565.0,1965.0,707.0,402.0,2433.0,4046.0,1496.0,312.0,1341.0,1101.0,328.0,226.0,480.0,36.0,1742.0,2257.0,5412.0,342.0,369.0,2100.0,1555.0,1055.0,2388.0,1055.0
Race/Ethnicity,"Some Other Race Alone, Not Hispanic or Latino",6455.0,266.0,66.0,61.0,215.0,15.0,281.0,0.0,39.0,61.0,0.0,51.0,321.0,110.0,302.0,176.0,43.0,0.0,554.0,102.0,0.0,452.0,41.0,352.0,61.0,85.0,134.0,292.0,317.0,48.0,68.0,179.0,81.0,41.0,245.0,12.0,220.0,521.0,364.0,33.0,37.0,10.0,452.0,138.0,510.0,138.0
Race/Ethnicity,Two Or More Races,98317.0,7906.0,3493.0,4582.0,2439.0,463.0,4286.0,0.0,1959.0,1377.0,0.0,2422.0,2542.0,2417.0,3151.0,2624.0,2147.0,0.0,1869.0,2494.0,0.0,9128.0,1624.0,2742.0,3689.0,1222.0,2112.0,2125.0,4670.0,2385.0,977.0,2220.0,1025.0,945.0,2029.0,253.0,2433.0,8476.0,4142.0,616.0,1179.0,1347.0,4606.0,2560.0,5843.0,2560.0
Race/Ethnicity,"Two Or More Races, Not Hispanic or Latino",50101.0,4194.0,1913.0,2323.0,1572.0,380.0,880.0,0.0,1162.0,995.0,0.0,1589.0,1037.0,1468.0,1801.0,1640.0,822.0,0.0,1139.0,1247.0,0.0,3555.0,1027.0,1702.0,2109.0,418.0,725.0,640.0,2740.0,1384.0,536.0,1331.0,507.0,405.0,988.0,146.0,873.0,5276.0,1531.0,329.0,372.0,576.0,2738.0,1824.0,3201.0,1824.0
Race/Ethnicity,"White Alone, Not Hispanic or Latino",305273.0,13988.0,2808.0,11013.0,14146.0,1241.0,5352.0,0.0,8669.0,4710.0,0.0,11010.0,9723.0,9387.0,12099.0,10611.0,2771.0,0.0,8518.0,17294.0,0.0,20690.0,4551.0,9122.0,13220.0,4679.0,3766.0,2412.0,16974.0,13865.0,1671.0,7728.0,2193.0,5874.0,10428.0,1562.0,6987.0,21272.0,8691.0,710.0,3887.0,1582.0,15456.0,7455.0,22466.0,7455.0
Race/Ethnicity,"White, Including Hispanic or Latino",323948.0,15132.0,3385.0,11805.0,14662.0,1357.0,6338.0,0.0,9472.0,4847.0,0.0,11274.0,10198.0,9708.0,12762.0,10949.0,3243.0,0.0,8908.0,17702.0,0.0,22093.0,4931.0,9830.0,13603.0,4895.0,3935.0,3011.0,18005.0,14447.0,2480.0,7917.0,2271.0,6098.0,10921.0,1600.0,7509.0,22476.0,9163.0,839.0,4063.0,1879.0,16772.0,7734.0,23410.0,7734.0
Sex,Female,0.48672260749127255,0.5085309920062902,0.5161245520957751,0.48570480102908836,0.39951695224207073,0.5370998428323269,0.4970742887960092,,0.45510987664406505,0.5456018518518518,,0.44435830152671757,0.4263155105717768,0.5249950308089842,0.5282935455349248,0.5142983327812741,0.48478515298445074,,0.524302739127722,0.52279648295089,,0.460754073375186,0.5018752130923969,0.5098997280761387,0.4644279267321476,0.4764727011494253,0.48263831883106223,0.4851210453304694,0.5192169080890047,0.49905788528110073,0.48153658866495336,0.501155311309561,0.5011535503716996,0.5024885728796343,0.5290560387029891,0.5224605422905706,0.38511339406861794,0.5097459658092347,0.3791116371791677,0.3964594483326472,0.46585302518826277,0.5015100265764677,0.4939624390110938,0.5237796123474515,0.485079980610761,0.5237796123474515
Sex,Male,0.5132773925087274,0.49146900799370985,0.4838754479042249,0.5142951989709117,0.6004830477579293,0.4629001571676731,0.5029257112039909,,0.544890123355935,0.45439814814814816,,0.5556416984732825,0.5736844894282233,0.4750049691910157,0.47170645446507514,0.4857016672187259,0.5152148470155492,,0.47569726087227804,0.47720351704911,,0.5392459266248141,0.49812478690760315,0.4901002719238613,0.5355720732678524,0.5235272988505747,0.5173616811689378,0.5148789546695306,0.4807830919109954,0.5009421147188993,0.5184634113350467,0.498844688690439,0.49884644962830044,0.49751142712036567,0.4709439612970109,0.4775394577094294,0.614886605931382,0.4902540341907653,0.6208883628208323,0.6035405516673528,0.5341469748117372,0.49848997342353224,0.5060375609889062,0.4762203876525485,0.5149200193892389,0.4762203876525485
Unit Size,1 Bedroom,105697.0,4626.0,1662.0,1421.0,3654.0,1367.0,1193.0,0.0,6833.0,574.0,0.0,2879.0,4266.0,2235.0,3560.0,5100.0,2063.0,0.0,1993.0,5428.0,0.0,7946.0,2675.0,7089.0,3412.0,2204.0,835.0,579.0,4723.0,5525.0,524.0,2161.0,220.0,1640.0,4255.0,30.0,4946.0,2859.0,6301.0,18.0,1110.0,383.0,691.0,5529.0,11785.0,5529.0
Unit Size,2 Bedrooms,122995.0,10647.0,4611.0,3685.0,4620.0,1065.0,3943.0,0.0,5057.0,1320.0,0.0,2791.0,3276.0,3412.0,4251.0,3230.0,2284.0,0.0,2539.0,4348.0,0.0,9282.0,3368.0,3949.0,3934.0,2377.0,2826.0,2483.0,7166.0,3960.0,1698.0,3248.0,252.0,1412.0,4011.0,207.0,4147.0,10106.0,1313.0,268.0,1117.0,1812.0,3728.0,2850.0,7257.0,2850.0
