Category,Attribute,San Francisco,Bayview - District 10,Bayview Hunters Point,Bernal Heights,Castro/Upper Market,Chinatown,Excelsior,Farallon Islands,Financial District/South Beach,Glen Park,Golden Gate Park,Haight Ashbury,Hayes Valley,Inner Richmond,Inner Sunset,Japantown,Lakeshore,Lincoln Park,Lone Mountain/USF,Marina,McLaren Park,Mission,Mission Bay,Nob Hill,Noe Valley,North Beach,Ocean Beach,Oceanview/Merced/Ingleside,Outer Mission,Outer Richmond,Pacific Heights,Portola,Potrero Hill,Presidio,Presidio Heights,Russian Hill,Seacliff,South of Market,Sunset/Parkside,Tenderloin,Treasure Island,Twin Peaks,Visitacion Valley,West of Twin Peaks,Western Addition,Western Addition/Fillmore Community Boundary,Western Addition/Fillmore Community Boundary Subarea
Housing Prices,"Rent 2000 to 2499  (Rent 2000 or more, DEC2000 and ACS2009-2014)",55161.0,2801.0,806.0,1234.0,2191.0,243.0,658.0,0.0,2746.0,481.0,0.0,2130.0,1437.0,1644.0,2056.0,2527.0,1382.0,0.0,959.0,3392.0,0.0,3474.0,1667.0,2008.0,2006.0,1395.0,0.0,535.0,502.0,2638.0,3629.0,326.0,1532.0,927.0,1118.0,2652.0,97.0,1173.0,3293.0,535.0,204.0,639.0,194.0,1037.0,1501.0,4347.0,1501.0
Housing Prices,Rent 250 to 299,5168.0,535.0,439.0,9.0,99.0,518.0,20.0,0.0,55.0,0.0,0.0,0.0,79.0,43.0,10.0,645.0,6.0,0.0,0.0,29.0,0.0,436.0,11.0,205.0,34.0,117.0,0.0,27.0,6.0,107.0,214.0,0.0,0.0,12.0,10.0,84.0,0.0,825.0,25.0,944.0,12.0,44.0,90.0,55.0,509.0,802.0,509.0
Housing Prices,Rent 2500 to 2999 (ACS2015-),5769.0,267.0,107.0,138.0,117.0,33.0,171.0,0.0,212.0,23.0,0.0,65.0,38.0,239.0,285.0,67.0,91.0,0.0,111.0,325.0,0.0,183.0,47.0,363.0,87.0,112.0,0.0,230.0,85.0,471.0,195.0,92.0,40.0,0.0,53.0,126.0,5.0,89.0,603.0,501.0,0.0,33.0,109.0,277.0,77.0,176.0,77.0
Housing Prices,Rent 300 to 349,2344.0,252.0,190.0,26.0,51.0,439.0,11.0,0.0,44.0,0.0,0.0,0.0,145.0,0.0,11.0,197.0,12.0,0.0,13.0,0.0,0.0,94.0,0.0,92.0,0.0,180.0,0.0,26.0,4.0,0.0,16.0,11.0,0.0,0.0,17.0,34.0,0.0,226.0,0.0,371.0,38.0,13.0,51.0,0.0,183.0,390.0,183.0
Housing Prices,Rent 3000 to 3499 (ACS2015-),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Housing Prices,Rent 350 to 399,1994.0,270.0,131.0,48.0,0.0,294.0,96.0,0.0,32.0,12.0,0.0,27.0,42.0,6.0,18.0,38.0,0.0,0.0,0.0,0.0,0.0,141.0,34.0,92.0,12.0,76.0,0.0,103.0,0.0,120.0,0.0,56.0,19.0,0.0,0.0,81.0,0.0,103.0,10.0,282.0,8.0,29.0,84.0,0.0,25.0,80.0,25.0
Housing Prices,Rent 3500 or more (ACS2015-),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Housing Prices,Rent 400 to 449,2909.0,258.0,172.0,24.0,14.0,502.0,43.0,0.0,78.0,72.0,0.0,14.0,22.0,59.0,100.0,298.0,32.0,0.0,0.0,41.0,0.0,144.0,33.0,74.0,0.0,185.0,0.0,41.0,0.0,25.0,0.0,0.0,44.0,10.0,30.0,80.0,0.0,269.0,52.0,363.0,27.0,0.0,42.0,19.0,278.0,320.0,278.0
Housing Prices,Rent 450 to 499,3707.0,219.0,131.0,122.0,20.0,523.0,0.0,0.0,8.0,28.0,0.0,0.0,11.0,70.0,10.0,299.0,16.0,0.0,50.0,14.0,0.0,308.0,17.0,204.0,0.0,70.0,0.0,0.0,13.0,31.0,0.0,0.0,28.0,0.0,28.0,128.0,0.0,367.0,62.0,1075.0,0.0,0.0,60.0,14.0,244.0,310.0,244.0
Housing Prices,Rent 500 to 549,3717.0,407.0,220.0,9.0,68.0,559.0,20.0,0.0,24.0,0.0,0.0,24.0,20.0,21.0,0.0,325.0,0.0,0.0,62.0,30.0,0.0,336.0,39.0,282.0,51.0,120.0,0.0,4.0,14.0,106.0,16.0,0.0,74.0,19.0,32.0,71.0,0.0,247.0,30.0,778.0,0.0,10.0,113.0,9.0,262.0,345.0,262.0
Housing Prices,Rent 550 to 599,3581.0,336.0,261.0,78.0,32.0,426.0,12.0,0.0,53.0,0.0,0.0,52.0,23.0,13.0,11.0,276.0,0.0,0.0,29.0,86.0,0.0,243.0,36.0,409.0,28.0,137.0,0.0,13.0,46.0,52.0,153.0,81.0,0.0,20.0,0.0,108.0,0.0,348.0,107.0,469.0,25.0,0.0,37.0,0.0,118.0,310.0,118.0
Housing Prices,Rent 600 to 649,3283.0,187.0,84.0,58.0,7.0,400.0,121.0,0.0,25.0,0.0,0.0,16.0,80.0,45.0,54.0,76.0,0.0,0.0,57.0,67.0,0.0,415.0,34.0,283.0,37.0,45.0,0.0,47.0,153.0,95.0,42.0,31.0,26.0,25.0,39.0,156.0,0.0,195.0,136.0,306.0,0.0,0.0,59.0,0.0,100.0,237.0,100.0
Housing Prices,Rent 650 to 699,3694.0,195.0,97.0,34.0,48.0,300.0,18.0,0.0,37.0,13.0,0.0,87.0,23.0,208.0,43.0,333.0,0.0,0.0,0.0,46.0,0.0,335.0,0.0,358.0,104.0,142.0,0.0,24.0,2.0,83.0,110.0,26.0,31.0,8.0,30.0,197.0,0.0,109.0,92.0,720.0,11.0,16.0,33.0,0.0,254.0,379.0,254.0
Housing Prices,Rent 700 to 749,3793.0,157.0,107.0,66.0,110.0,219.0,82.0,0.0,17.0,69.0,0.0,34.0,178.0,79.0,77.0,147.0,23.0,0.0,112.0,90.0,0.0,452.0,0.0,295.0,34.0,175.0,0.0,29.0,15.0,191.0,37.0,16.0,13.0,0.0,0.0,62.0,0.0,161.0,182.0,689.0,0.0,14.0,24.0,14.0,127.0,333.0,127.0
Housing Prices,Rent 750 to 799,3511.0,178.0,120.0,70.0,23.0,224.0,48.0,0.0,84.0,101.0,0.0,44.0,110.0,40.0,140.0,133.0,44.0,0.0,129.0,41.0,0.0,305.0,43.0,336.0,59.0,30.0,0.0,147.0,14.0,75.0,45.0,73.0,15.0,0.0,44.0,145.0,0.0,150.0,126.0,341.0,28.0,52.0,9.0,97.0,96.0,279.0,96.0
Housing Prices,Rent 800 to 899,8259.0,465.0,265.0,120.0,113.0,136.0,60.0,0.0,484.0,10.0,0.0,97.0,260.0,319.0,174.0,298.0,164.0,0.0,334.0,159.0,0.0,697.0,8.0,729.0,136.0,58.0,0.0,102.0,111.0,541.0,319.0,88.0,63.0,0.0,61.0,360.0,0.0,317.0,284.0,1132.0,34.0,70.0,125.0,50.0,262.0,641.0,262.0
Housing Prices,Rent 900 to 999,8309.0,402.0,252.0,244.0,200.0,101.0,162.0,0.0,96.0,108.0,0.0,255.0,349.0,367.0,239.0,438.0,60.0,0.0,231.0,150.0,0.0,1012.0,31.0,720.0,85.0,124.0,0.0,74.0,64.0,455.0,341.0,48.0,26.0,25.0,135.0,274.0,5.0,192.0,368.0,809.0,16.0,58.0,80.0,80.0,369.0,868.0,369.0
Housing Prices,Rent Burdened,0.4389853971390884,0.47935153583617746,0.5579375346516355,0.42794970986460346,0.35116170279120534,0.5284700196344962,0.5606902603100322,,0.4241202346041056,0.43499308437067774,,0.3222563053851397,0.4699985679507375,0.42460870912753756,0.37871458189357293,0.468847213581015,0.5692500522247754,,0.385832033860548,0.29592156044643786,,0.4305639415529525,0.32145454545454544,0.4232021078735276,0.33958909521928093,0.4402563136072371,,0.5534171249018067,0.5040650406504065,0.47136410968413744,0.32238129570501595,0.5703551912568307,0.31924431636247197,0.3782051282051282,0.39250493096646943,0.3486096807415036,0.22784810126582278,0.45834568633264156,0.4975876786045649,0.6223520818115412,0.5166931637519873,0.3375251509054326,0.4761012183692596,0.3132573057733428,0.4731085804487541,0.46873004175878163,0.4731085804487541
Housing Prices,Rent Less than 100,565.0,179.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,38.0,45.0,0.0,0.0,0.0,0.0,59.0,0.0,176.0,10.0,0.0,108.0,0.0,49.0,64.0,49.0
Housing Prices,Rent Total,214547.0,11720.0,5411.0,4136.0,6413.0,6621.0,3419.0,0.0,5456.0,1446.0,0.0,5868.0,6983.0,6453.0,7235.0,11251.0,4787.0,0.0,4489.0,9587.0,0.0,16562.0,2750.0,12904.0,5062.0,5306.0,0.0,2546.0,2091.0,11524.0,9709.0,1464.0,3123.0,1092.0,3042.0,7768.0,158.0,6746.0,10778.0,15059.0,629.0,1988.0,2134.0,2806.0,8869.0,20355.0,8869.0
Housing Prices,"Rent Total No cash rent  (No cash rent, DEC2000 and ACS2009-2014)",5769.0,267.0,107.0,138.0,117.0,33.0,171.0,0.0,212.0,23.0,0.0,65.0,38.0,239.0,285.0,67.0,91.0,0.0,111.0,325.0,0.0,183.0,47.0,363.0,87.0,112.0,0.0,230.0,85.0,471.0,195.0,92.0,40.0,0.0,53.0,126.0,5.0,89.0,603.0,501.0,0.0,33.0,109.0,277.0,77.0,176.0,77.0
Housing Prices,Rent Total No cash rent (ACS2015-),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Housing Prices,Rent Total With cash rent,208778.0,11453.0,5304.0,3998.0,6296.0,6588.0,3248.0,0.0,5244.0,1423.0,0.0,5803.0,6945.0,6214.0,6950.0,11184.0,4696.0,0.0,4378.0,9262.0,0.0,16379.0,2703.0,12541.0,4975.0,5194.0,0.0,2316.0,2006.0,11053.0,9514.0,1372.0,3083.0,1092.0,2989.0,7642.0,153.0,6657.0,10175.0,14558.0,629.0,1955.0,2025.0,2529.0,8792.0,20179.0,8792.0
Housing Type,10-19 Units,0.10137231694443556,0.04464778733138755,0.03846492386233606,0.015049994845892176,0.07914625031143593,0.13492166256636023,0.016985335065899387,,0.018558172733761598,0.01745509739438401,,0.13794637890755368,0.20415518337926647,0.12314824145923611,0.10052198671306549,0.1556396566871663,0.10404731103308076,,0.132579185520362,0.3018068700774373,,0.11658483139228179,0.003181095205635083,0.21286928369081343,0.056901457022157084,0.10465273095077546,,0.0124750499001996,0.02092511013215859,0.07426113917087564,0.24342194955691887,0.007543103448275862,0.07507265095253471,0.0265625,0.1775972141613465,0.1824461226745257,0.02654867256637168,0.11523782928418505,0.022734493592685423,0.07862838915470495,0.0,0.24720632324884165,0.029278836706622124,0.022191400832177532,0.12343762764480026,0.1604493734696817,0.12343762764480026
Housing Type,2-4 Units,0.21929347536333876,0.18580894533406958,0.13572748877739635,0.29533037831151426,0.4164936467070841,0.11213259096206138,0.141173194728049,,0.00945753033547466,0.2777637237541108,,0.42985871620869953,0.27104091583633666,0.4851355436863852,0.3067858272698513,0.14827329864161654,0.0646830530401035,,0.4760180995475113,0.2724204116751605,,0.31802134480379823,0.005907748239036582,0.08672024050413367,0.3845159065436676,0.323937963587323,,0.06836327345309381,0.15072372561359346,0.4136120418062709,0.1537832310838446,0.10775862068965517,0.3710041976105909,0.44375,0.3408783130199265,0.2609136120832566,0.1720747295968535,0.0926184492227497,0.18286440498464362,0.007496012759170654,0.26136363636363635,0.1169255928045789,0.08665749656121045,0.08730929264909848,0.10644555183400049,0.17161169523260839,0.10644555183400049
Housing Type,20 Units or More,0.2540519070620475,0.1006152875285951,0.10412815773259396,0.02824451087516751,0.10123743875093431,0.5978246795286806,0.012437349173937256,,0.92790863668808,0.08980521123197571,,0.06418956502391812,0.2219631121475514,0.03517081527763781,0.0725245175577349,0.5029397850915727,0.6196636481241915,,0.1052790346907994,0.1445496061949831,,0.18492066712656738,0.966144058168598,0.5631034283401746,0.067419605138374,0.3401213755900202,,0.05114770459081836,0.014002517306482064,0.0411561734260139,0.3406952965235174,0.010991379310344827,0.17549241201162416,0.06171875,0.07448249177790675,0.2634002578743783,0.0,0.6742064600204785,0.01510925971687789,0.8800106326422116,0.010227272727272727,0.08994276369582993,0.0375319316172136,0.016435506241331485,0.6163712115023282,0.4574751548322051,0.6163712115023282
Housing Type,5-9 Units,0.09923973428020004,0.07485998264573637,0.08009858287122612,0.05989073291413256,0.14799435262851923,0.1046225560015538,0.023946537961759794,,0.003836545324768023,0.027068049582595496,,0.2209367004116142,0.17055331778672886,0.14279955658570997,0.11459981018664979,0.12401162397783334,0.07743485492515247,,0.1515837104072398,0.136408762988947,,0.16799902609260237,0.0,0.10186737584552234,0.10587119579274075,0.18651382333108563,,0.027944111776447105,0.027061044682190057,0.13522028304245637,0.1365371506475801,0.02995689655172414,0.08136906683887633,0.14296875,0.15322112594312245,0.22674525695339842,0.06686332350049164,0.06999906916131435,0.03953824972640943,0.015842636895268474,0.43636363636363634,0.13109839193240666,0.06523875024562782,0.017198335644937588,0.1040764643411486,0.1258821834941668,0.1040764643411486
Housing Type,Other Type,0.0017513835130034227,0.0022087244616234127,0.0032567555672916118,0.003092464694361406,0.0022423386761896854,0.0040139842030299105,0.0012066085019491368,,0.0066916488222698075,0.0,,0.0,0.004345982616069536,0.0013100876750982565,0.0009490667510281556,0.0,0.0,,0.0,0.0010589714739559202,,0.0010550663474414642,0.0,0.0,0.0029312871799293044,0.0,,0.007734530938123752,0.0009439899307740718,0.0,0.0,0.0017241379310344827,0.003067484662576687,0.0,0.0,0.0017498618530116044,0.0,0.0,0.002365234581847707,0.004997341839447103,0.0,0.0,0.0,0.001872399445214979,0.0,0.0014763070718709491,0.0
Housing Type,Single Family Housing,0.3242911828369747,0.591859272698588,0.6383240911891559,0.598391918358932,0.2528859729258367,0.04648452673831412,0.8042509745684054,,0.03354746609564597,0.587907918036934,,0.1470686394482145,0.12794148823404705,0.21243575531593267,0.40461879152167035,0.06913563560181117,0.13417113287747182,,0.13453996983408748,0.14375537758951618,,0.21141906423730877,0.024767098386730288,0.035439671619355954,0.3823605483231313,0.04477410654079569,,0.8323353293413174,0.7863436123348018,0.3357503625543832,0.12556237218813907,0.8420258620689656,0.2939941879237972,0.325,0.2538208550976978,0.06474488856142936,0.7345132743362832,0.04793819231127246,0.7373883573975359,0.013024986709197236,0.29204545454545455,0.4148269283183429,0.781292984869326,0.8549930651872399,0.04966914467772241,0.08310528589946709,0.04966914467772241
Income,Household Income 10000 to 14999,21154.0,1541.0,853.0,331.0,353.0,1725.0,425.0,0.0,249.0,197.0,0.0,162.0,467.0,349.0,383.0,1603.0,331.0,0.0,442.0,418.0,0.0,1643.0,122.0,915.0,390.0,389.0,0.0,255.0,172.0,966.0,547.0,129.0,130.0,34.0,134.0,481.0,6.0,1566.0,1027.0,3177.0,35.0,117.0,466.0,274.0,1267.0,2294.0,1267.0
Income,Household Income 100000 to 124999,32239.0,1837.0,804.0,776.0,1314.0,353.0,1127.0,0.0,929.0,328.0,0.0,1095.0,701.0,796.0,1243.0,928.0,462.0,0.0,601.0,1379.0,0.0,2250.0,249.0,1198.0,1166.0,687.0,0.0,780.0,586.0,2090.0,1258.0,350.0,429.0,149.0,572.0,1205.0,126.0,566.0,2844.0,323.0,51.0,475.0,386.0,1593.0,754.0,1981.0,754.0
Income,Household Income 125000 to 149999,22628.0,1518.0,504.0,898.0,1196.0,26.0,701.0,0.0,609.0,320.0,0.0,821.0,559.0,499.0,1045.0,714.0,109.0,0.0,317.0,1307.0,0.0,1229.0,452.0,527.0,666.0,357.0,0.0,566.0,345.0,1026.0,1063.0,362.0,589.0,135.0,305.0,789.0,41.0,592.0,2132.0,247.0,5.0,256.0,215.0,1180.0,603.0,1528.0,603.0
Income,Household Income 15000 to 19999,13720.0,857.0,463.0,222.0,263.0,630.0,566.0,0.0,87.0,135.0,0.0,145.0,507.0,313.0,221.0,800.0,198.0,0.0,106.0,312.0,0.0,873.0,71.0,755.0,193.0,653.0,0.0,231.0,223.0,755.0,332.0,108.0,109.0,0.0,208.0,360.0,18.0,621.0,1017.0,1497.0,11.0,71.0,200.0,400.0,742.0,1452.0,742.0
Income,Household Income 150000 to 199999,30817.0,1824.0,630.0,1057.0,1313.0,215.0,740.0,0.0,987.0,381.0,0.0,959.0,685.0,657.0,1285.0,847.0,175.0,0.0,818.0,1574.0,0.0,1967.0,590.0,1034.0,1287.0,570.0,0.0,631.0,811.0,1509.0,1479.0,245.0,746.0,64.0,564.0,904.0,55.0,602.0,2842.0,257.0,36.0,281.0,205.0,1905.0,624.0,1730.0,624.0
Income,Household Income 20000 to 24999,13745.0,1196.0,477.0,249.0,218.0,504.0,354.0,0.0,218.0,161.0,0.0,117.0,351.0,500.0,335.0,601.0,238.0,0.0,167.0,344.0,0.0,947.0,117.0,896.0,151.0,336.0,0.0,352.0,325.0,830.0,372.0,155.0,134.0,52.0,138.0,444.0,6.0,451.0,987.0,1412.0,50.0,37.0,466.0,225.0,564.0,1096.0,564.0
Income,Household Income 25000 to 29999,11528.0,1106.0,509.0,264.0,287.0,284.0,244.0,0.0,248.0,93.0,0.0,139.0,386.0,301.0,404.0,597.0,323.0,0.0,138.0,288.0,0.0,772.0,121.0,320.0,303.0,297.0,0.0,251.0,214.0,783.0,373.0,171.0,111.0,25.0,200.0,258.0,48.0,175.0,739.0,872.0,48.0,72.0,409.0,502.0,376.0,1074.0,376.0
Income,Household Income 30000 to 34999,12069.0,979.0,588.0,360.0,263.0,325.0,488.0,0.0,219.0,48.0,0.0,74.0,288.0,346.0,295.0,582.0,118.0,0.0,64.0,368.0,0.0,1068.0,151.0,838.0,279.0,228.0,0.0,365.0,228.0,776.0,423.0,161.0,79.0,11.0,97.0,229.0,19.0,266.0,1047.0,787.0,53.0,64.0,244.0,281.0,483.0,954.0,483.0
Income,Household Income 35000 to 39999,9882.0,819.0,526.0,268.0,146.0,269.0,351.0,0.0,189.0,78.0,0.0,132.0,271.0,189.0,268.0,563.0,191.0,0.0,261.0,117.0,0.0,878.0,47.0,490.0,283.0,198.0,0.0,266.0,362.0,693.0,266.0,167.0,46.0,53.0,63.0,140.0,4.0,176.0,772.0,578.0,64.0,116.0,128.0,221.0,584.0,926.0,584.0
Income,Household Income 40000 to 44999,11229.0,1040.0,588.0,329.0,411.0,293.0,358.0,0.0,115.0,128.0,0.0,330.0,444.0,427.0,331.0,325.0,177.0,0.0,195.0,238.0,0.0,751.0,52.0,550.0,217.0,306.0,0.0,329.0,139.0,509.0,223.0,180.0,122.0,33.0,144.0,444.0,19.0,301.0,925.0,358.0,15.0,151.0,253.0,399.0,372.0,917.0,372.0
Income,Household Income 45000 to 49999,9577.0,768.0,411.0,224.0,324.0,110.0,500.0,0.0,255.0,98.0,0.0,161.0,178.0,316.0,233.0,483.0,223.0,0.0,192.0,257.0,0.0,923.0,114.0,353.0,212.0,155.0,0.0,243.0,177.0,828.0,302.0,119.0,102.0,16.0,90.0,183.0,15.0,232.0,726.0,301.0,12.0,16.0,144.0,378.0,354.0,799.0,354.0
Income,Household Income 50000 to 59999,19646.0,1407.0,668.0,589.0,349.0,297.0,852.0,0.0,519.0,193.0,0.0,510.0,627.0,634.0,644.0,685.0,397.0,0.0,221.0,763.0,0.0,1496.0,214.0,1296.0,510.0,178.0,0.0,653.0,460.0,1133.0,608.0,328.0,296.0,53.0,255.0,503.0,27.0,263.0,1829.0,795.0,45.0,194.0,158.0,500.0,396.0,1401.0,396.0
Income,Household Income 60000 to 74999,26841.0,1822.0,848.0,720.0,790.0,232.0,1135.0,0.0,661.0,232.0,0.0,874.0,494.0,877.0,1226.0,821.0,496.0,0.0,569.0,1003.0,0.0,1586.0,306.0,1260.0,744.0,592.0,0.0,759.0,438.0,1651.0,856.0,375.0,359.0,92.0,226.0,813.0,27.0,328.0,2856.0,712.0,45.0,369.0,499.0,763.0,872.0,1671.0,872.0
Income,Household Income 75000 to 99999,37058.0,2722.0,1247.0,1195.0,1098.0,298.0,1512.0,0.0,640.0,437.0,0.0,872.0,1021.0,1056.0,1666.0,1306.0,723.0,0.0,697.0,1597.0,0.0,2527.0,354.0,1655.0,1191.0,602.0,0.0,1018.0,891.0,2437.0,1253.0,715.0,602.0,29.0,473.0,987.0,57.0,540.0,3355.0,638.0,13.0,594.0,545.0,1140.0,997.0,2702.0,997.0
Income,Household Income Greater than 200000,45348.0,2273.0,354.0,1446.0,2262.0,191.0,597.0,0.0,2168.0,796.0,0.0,1428.0,961.0,1307.0,1599.0,1134.0,117.0,0.0,887.0,2980.0,0.0,2596.0,798.0,1070.0,2856.0,488.0,0.0,527.0,534.0,1798.0,3363.0,410.0,1601.0,309.0,1092.0,1809.0,386.0,920.0,2555.0,76.0,49.0,502.0,120.0,3516.0,708.0,2356.0,708.0
Income,Household Income Less than 10000,22697.0,1608.0,923.0,271.0,249.0,1343.0,277.0,0.0,628.0,117.0,0.0,447.0,596.0,549.0,547.0,1556.0,715.0,0.0,466.0,598.0,0.0,1037.0,347.0,1541.0,315.0,508.0,0.0,502.0,198.0,776.0,566.0,264.0,223.0,37.0,211.0,479.0,29.0,1092.0,1026.0,3486.0,97.0,109.0,328.0,264.0,1348.0,2263.0,1348.0
Income,Households Total for Income,340178.0,23317.0,10393.0,9199.0,10836.0,7095.0,10227.0,0.0,8721.0,3742.0,0.0,8266.0,8536.0,9116.0,11725.0,13545.0,4993.0,0.0,6141.0,13543.0,0.0,22543.0,4105.0,14698.0,10763.0,6544.0,0.0,7728.0,6103.0,18560.0,13284.0,4239.0,5678.0,1092.0,4772.0,10028.0,883.0,8691.0,26679.0,15516.0,629.0,3424.0,4766.0,13541.0,11044.0,25144.0,11044.0
Income,Median Family Income,89631.6362975967,60663.615560640734,52269.681742043555,104055.44147843943,146062.27106227106,25886.07594936709,69973.1182795699,0.0,153540.77253218883,147656.25,0.0,131707.31707317074,80743.24324324324,96119.79166666667,120143.58108108108,57104.072398190045,69652.17391304347,0.0,114522.05882352941,162264.15094339623,0.0,62560.45519203414,108027.52293577982,65224.7191011236,144019.60784313726,64243.42105263158,0.0,76963.08724832215,85436.13707165109,90662.86528866715,179715.12770137526,73788.81987577639,147937.71043771043,142045.45454545453,143638.39285714287,109528.68852459016,201832.91788856304,48273.02631578947,91116.77568295498,30995.44072948328,24009.43396226415,106818.18181818182,47645.348837209305,144243.6040044494,57325.58139534884,71057.69230769231,57325.58139534884
Income,Median Household Income,73882.86576506091,62778.54006586169,48278.58880778589,91161.08786610879,112690.25875190258,18805.555555555555,69231.27753303965,0.0,108947.79332615716,97368.42105263157,0.0,103881.27853881278,64645.748987854255,70843.78563283922,89638.35534213686,46506.21118012422,49607.62331838565,0.0,83949.0674318508,108493.4735315446,0.0,68355.92686002523,103664.65863453815,55331.79012345679,112725.12864493996,60608.10810810811,0.0,68241.10671936758,78240.74074074074,71184.13082980012,110353.73608903021,73500.0,129117.14770797963,118624.1610738255,106424.82517482518,92223.91084093212,149695.1219512195,39957.38636363637,77894.93293591654,18657.314629258515,36601.5625,91666.66666666666,42806.324110671936,122339.92467043315,42123.655913978495,55688.79371877231,42123.655913978495
Income,Percent in Poverty,0.13152435001989093,0.17422639603609014,0.21406467365073958,0.10882065323684725,0.06989697836052644,0.3011192279337846,0.09499637418419145,,0.10137561835061328,0.08997722095671981,,0.10827880512091038,0.16027180598676116,0.14872010856848705,0.10647265796803988,0.18770359985155252,0.2948608502646406,,0.140647400588546,0.060362173038229376,,0.15454611107099012,0.11313106497973222,0.1598923722940193,0.0629439356712084,0.15056216392374125,,0.137442502299908,0.09312441741755072,0.09833836858006043,0.08107169221416474,0.10259223700452613,0.09911694313774036,0.09306378529104217,0.06687993601919424,0.11830345051730676,0.05353901996370236,0.25450546765226956,0.08552836658354114,0.3330822895195814,0.37455357142857143,0.103083569194101,0.1615566037735849,0.0611764705882353,0.2002101944298476,0.16779698096696566,0.2002101944298476
Journey to Work,Journey to Work by Bike,0.03378781733753184,0.01953021125720195,0.00454771548355006,0.0587094617184888,0.04586169831601576,0.021297037630104085,0.007877762503965317,,0.019546096210229125,0.018422826331161535,,0.06996449322143318,0.1088990981793432,0.04129085643359537,0.03225012309207287,0.02176304211187932,0.02396268896751367,,0.07745208568207441,0.019156834150868354,,0.08999707516817783,0.10016819286114745,0.01912477588153264,0.05036726128016789,0.017719026859794686,,0.0010294583465315173,0.010921799912625601,0.019575594688916523,0.020167375497324735,0.0,0.05765630849868963,0.047443331576172906,0.012835249042145594,0.017059921914785267,0.006276150627615063,0.05681253107906514,0.013057812621686872,0.041625900560348664,0.0,0.0,0.0,0.01208742686830776,0.027114528530959126,0.058528859258167885,0.027114528530959126
Journey to Work,Journey to Work by Car,0.45311766609096665,0.6230462402127345,0.6539472749236126,0.5164159144098963,0.36997491938373345,0.13690952762209768,0.6064291001374643,,0.3213161038114888,0.5594248483486857,,0.3183505487411233,0.2621235324144972,0.3974348365742656,0.4700886262924668,0.3533155248271527,0.5485686715985848,,0.41837655016910935,0.48183746519952275,,0.28885639075753144,0.3261072696692207,0.2200013281094362,0.44295208114725426,0.31781746589790466,,0.6065885334178017,0.5702927042376583,0.5370853223153756,0.43901769790094664,0.6927390366642703,0.5388743292150255,0.4480759093305219,0.5339080459770115,0.2952809370225768,0.6589958158995816,0.2853058180009945,0.6260221697256042,0.11971893622698568,0.4204180064308682,0.6282707622298066,0.6488698363211224,0.6369908378408213,0.3185957102387697,0.311576853659435,0.3185957102387697
Journey to Work,Journey to Work by Carpooled,0.08025774346869119,0.11599940907076378,0.1306047040432033,0.08592443998662655,0.04801146542457901,0.02946357085668535,0.11414824997356456,,0.04267564339233359,0.07796000898674456,,0.0487411233053583,0.05240769099880892,0.07827885808853952,0.08087149187592318,0.048711502199874294,0.07928594403345127,,0.08117249154453213,0.08179769322550709,,0.04518865165252998,0.053074191739861706,0.03486287270071054,0.051206715634837356,0.0486570102657854,,0.1084098828001267,0.11909130624726955,0.11633037827429901,0.05913019618603375,0.18159597411933862,0.06876325970298265,0.07432788613600422,0.05076628352490421,0.045238499405873364,0.18410041841004185,0.06700646444554947,0.12930609278056127,0.024815440718669396,0.03938906752411576,0.07423208191126279,0.11535463756819954,0.10553041174522575,0.06252529340348037,0.05370363549302,0.06252529340348037
