Category,Attribute,San Francisco,Bayview - District 10,Bayview Hunters Point,Bernal Heights,Castro/Upper Market,Chinatown,Excelsior,Farallon Islands,Financial District/South Beach,Glen Park,Golden Gate Park,Haight Ashbury,Hayes Valley,Inner Richmond,Inner Sunset,Japantown,Lakeshore,Lincoln Park,Lone Mountain/USF,Marina,McLaren Park,Mission,Mission Bay,Nob Hill,Noe Valley,North Beach,Ocean Beach,Oceanview/Merced/Ingleside,Outer Mission,Outer Richmond,Pacific Heights,Portola,Potrero Hill,Presidio,Presidio Heights,Russian Hill,Seacliff,South of Market,Sunset/Parkside,Tenderloin,Treasure Island,Twin Peaks,Visitacion Valley,West of Twin Peaks,Western Addition,Western Addition/Fillmore Community Boundary,Western Addition/Fillmore Community Boundary Subarea
Housing Prices,Median Rent as % of Household Income,26.056794397037514,30.372783083219645,33.85371991247265,24.642337917485264,22.111218568665375,32.65894648829431,33.3969696969697,0.0,23.124,29.31574074074074,0.0,20.781210592686,23.73826992753623,26.388235294117646,23.136401098901096,27.245087209302326,45.185634328358205,0.0,24.192941810344827,20.76381518755718,0.0,24.41010101010101,25.614850615114236,26.900409319899243,20.356821378340367,25.44360902255639,0.0,35.290845070422534,34.7564606741573,27.99758064516129,21.431799163179917,37.37903225806451,20.5287012987013,23.506993006993007,23.975692307692306,21.87915,29.003571428571426,30.240694126620898,29.457142857142856,32.785032894736844,28.481967213114753,24.444666666666667,35.23537549407114,22.127261306532663,28.085208333333334,25.916429906542056,28.085208333333334
Housing Prices,Rent 100 to 149,972.0,342.0,96.0,10.0,8.0,30.0,0.0,0.0,48.0,17.0,0.0,0.0,50.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,20.0,11.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,152.0,0.0,0.0,0.0,0.0,149.0,0.0,156.0,4.0,0.0,81.0,0.0,0.0,106.0,0.0
Housing Prices,Rent 1000 to 1249,19380.0,993.0,595.0,471.0,588.0,537.0,512.0,0.0,282.0,79.0,0.0,477.0,763.0,628.0,778.0,1013.0,556.0,0.0,330.0,597.0,0.0,2137.0,48.0,1547.0,331.0,298.0,0.0,239.0,229.0,918.0,661.0,92.0,120.0,8.0,209.0,398.0,28.0,636.0,871.0,1914.0,0.0,82.0,161.0,179.0,884.0,2036.0,884.0
Housing Prices,Rent 1250 to 1499,19847.0,931.0,297.0,510.0,615.0,431.0,478.0,0.0,110.0,134.0,0.0,618.0,788.0,931.0,554.0,602.0,490.0,0.0,388.0,847.0,0.0,1808.0,432.0,1546.0,455.0,314.0,0.0,280.0,339.0,1330.0,559.0,155.0,241.0,21.0,250.0,459.0,26.0,541.0,1262.0,1507.0,0.0,128.0,225.0,190.0,472.0,1519.0,472.0
Housing Prices,Rent 150 to 199,530.0,100.0,51.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,68.0,18.0,0.0,49.0,31.0,55.0,73.0,55.0
Housing Prices,Rent 1500 to 1999,39029.0,1610.0,582.0,685.0,1209.0,445.0,974.0,0.0,962.0,354.0,0.0,1155.0,1417.0,1491.0,1589.0,1559.0,1383.0,0.0,956.0,2265.0,0.0,2967.0,264.0,2592.0,972.0,709.0,0.0,509.0,392.0,2507.0,1871.0,506.0,391.0,125.0,482.0,960.0,36.0,448.0,2513.0,2218.0,84.0,660.0,410.0,493.0,1274.0,3414.0,1274.0
Housing Prices,Rent 200 to 249,2279.0,170.0,150.0,16.0,24.0,251.0,0.0,0.0,17.0,0.0,0.0,10.0,49.0,22.0,0.0,237.0,17.0,0.0,0.0,58.0,0.0,151.0,29.0,68.0,0.0,115.0,0.0,0.0,0.0,95.0,30.0,0.0,0.0,0.0,0.0,53.0,0.0,236.0,68.0,447.0,50.0,11.0,20.0,11.0,203.0,330.0,203.0
Housing Prices,"Rent 2000 to 2499  (Rent 2000 or more, DEC2000 and ACS2009-2014)",30039.0,972.0,288.0,472.0,1304.0,285.0,568.0,0.0,756.0,131.0,0.0,1150.0,802.0,1129.0,1378.0,975.0,1011.0,0.0,832.0,2078.0,0.0,2331.0,127.0,1705.0,917.0,670.0,0.0,431.0,321.0,1891.0,1779.0,258.0,387.0,60.0,554.0,1135.0,21.0,393.0,2024.0,1056.0,177.0,262.0,210.0,316.0,744.0,2097.0,744.0
Housing Prices,Rent 250 to 299,6332.0,482.0,355.0,9.0,215.0,211.0,0.0,0.0,186.0,69.0,0.0,16.0,133.0,81.0,45.0,977.0,5.0,0.0,96.0,28.0,0.0,450.0,42.0,136.0,16.0,175.0,0.0,32.0,9.0,177.0,330.0,0.0,36.0,0.0,114.0,62.0,0.0,1014.0,19.0,1120.0,19.0,123.0,91.0,7.0,652.0,1248.0,652.0
Housing Prices,Rent 2500 to 2999 (ACS2015-),23011.0,857.0,238.0,388.0,837.0,105.0,347.0,0.0,827.0,57.0,0.0,793.0,895.0,545.0,866.0,1008.0,439.0,0.0,458.0,1348.0,0.0,1613.0,425.0,1174.0,721.0,673.0,0.0,256.0,256.0,1215.0,1429.0,115.0,360.0,274.0,572.0,1191.0,14.0,729.0,1253.0,550.0,100.0,380.0,150.0,322.0,879.0,2244.0,879.0
Housing Prices,Rent 300 to 349,2707.0,428.0,223.0,19.0,15.0,259.0,0.0,0.0,182.0,9.0,0.0,0.0,63.0,0.0,0.0,190.0,0.0,0.0,0.0,9.0,0.0,211.0,38.0,100.0,0.0,143.0,0.0,0.0,0.0,98.0,28.0,19.0,119.0,0.0,24.0,52.0,0.0,232.0,20.0,590.0,4.0,0.0,67.0,0.0,144.0,274.0,144.0
Housing Prices,Rent 3000 to 3499 (ACS2015-),17239.0,1074.0,377.0,316.0,639.0,6.0,188.0,0.0,1064.0,106.0,0.0,537.0,590.0,320.0,527.0,689.0,230.0,0.0,509.0,1251.0,0.0,1127.0,682.0,791.0,696.0,294.0,0.0,293.0,149.0,477.0,1123.0,96.0,498.0,180.0,195.0,914.0,38.0,809.0,589.0,252.0,16.0,87.0,129.0,466.0,483.0,1485.0,483.0
Housing Prices,Rent 350 to 399,2210.0,155.0,94.0,0.0,55.0,207.0,0.0,0.0,117.0,10.0,0.0,32.0,51.0,20.0,19.0,232.0,0.0,0.0,27.0,25.0,0.0,204.0,231.0,37.0,0.0,70.0,0.0,51.0,32.0,22.0,15.0,29.0,19.0,0.0,0.0,57.0,0.0,85.0,3.0,339.0,0.0,10.0,42.0,16.0,276.0,357.0,276.0
Housing Prices,Rent 3500 or more (ACS2015-),16596.0,843.0,149.0,358.0,595.0,25.0,44.0,0.0,1447.0,125.0,0.0,355.0,548.0,358.0,270.0,992.0,259.0,0.0,452.0,1212.0,0.0,1030.0,968.0,308.0,571.0,352.0,0.0,96.0,124.0,516.0,1096.0,99.0,552.0,547.0,346.0,630.0,31.0,625.0,792.0,193.0,0.0,195.0,48.0,453.0,686.0,1622.0,686.0
Housing Prices,Rent 400 to 449,3520.0,276.0,200.0,9.0,19.0,537.0,50.0,0.0,57.0,0.0,0.0,24.0,79.0,0.0,10.0,409.0,9.0,0.0,52.0,36.0,0.0,359.0,121.0,124.0,46.0,136.0,0.0,16.0,110.0,38.0,62.0,16.0,0.0,0.0,18.0,35.0,0.0,293.0,58.0,571.0,17.0,0.0,71.0,0.0,347.0,488.0,347.0
Housing Prices,Rent 450 to 499,2806.0,214.0,94.0,56.0,22.0,388.0,40.0,0.0,221.0,0.0,0.0,22.0,86.0,33.0,9.0,200.0,21.0,0.0,23.0,0.0,0.0,241.0,12.0,57.0,9.0,99.0,0.0,22.0,21.0,31.0,52.0,5.0,50.0,0.0,0.0,0.0,0.0,366.0,26.0,609.0,7.0,0.0,31.0,5.0,131.0,286.0,131.0
Housing Prices,Rent 500 to 549,3587.0,352.0,215.0,23.0,13.0,351.0,98.0,0.0,153.0,28.0,0.0,78.0,52.0,0.0,23.0,240.0,20.0,0.0,29.0,11.0,0.0,501.0,0.0,65.0,10.0,50.0,0.0,10.0,8.0,133.0,34.0,54.0,93.0,0.0,0.0,156.0,0.0,225.0,8.0,833.0,0.0,35.0,38.0,0.0,132.0,292.0,132.0
Housing Prices,Rent 550 to 599,2450.0,197.0,107.0,121.0,36.0,406.0,106.0,0.0,149.0,12.0,0.0,55.0,27.0,0.0,24.0,78.0,0.0,0.0,0.0,29.0,0.0,153.0,109.0,236.0,20.0,58.0,0.0,18.0,9.0,52.0,36.0,48.0,16.0,0.0,0.0,148.0,0.0,115.0,18.0,243.0,10.0,0.0,0.0,0.0,73.0,131.0,73.0
Housing Prices,Rent 600 to 649,3093.0,186.0,119.0,62.0,48.0,360.0,8.0,0.0,206.0,12.0,0.0,25.0,84.0,28.0,0.0,160.0,0.0,0.0,28.0,61.0,0.0,322.0,0.0,198.0,0.0,116.0,0.0,32.0,0.0,165.0,28.0,0.0,0.0,0.0,40.0,64.0,0.0,362.0,30.0,463.0,8.0,0.0,67.0,0.0,107.0,260.0,107.0
Housing Prices,Rent 650 to 699,2515.0,215.0,150.0,0.0,11.0,294.0,55.0,0.0,20.0,24.0,0.0,0.0,128.0,64.0,0.0,199.0,6.0,0.0,0.0,29.0,0.0,399.0,34.0,141.0,50.0,25.0,0.0,13.0,0.0,22.0,22.0,21.0,9.0,0.0,0.0,16.0,0.0,135.0,24.0,429.0,31.0,0.0,56.0,43.0,264.0,392.0,264.0
Housing Prices,Rent 700 to 749,2996.0,145.0,72.0,111.0,10.0,203.0,30.0,0.0,86.0,0.0,0.0,44.0,101.0,86.0,92.0,170.0,12.0,0.0,65.0,0.0,0.0,229.0,0.0,148.0,33.0,137.0,0.0,9.0,0.0,134.0,8.0,8.0,16.0,0.0,27.0,210.0,0.0,278.0,29.0,579.0,0.0,0.0,43.0,26.0,102.0,271.0,102.0
Housing Prices,Rent 750 to 799,2728.0,200.0,146.0,49.0,39.0,85.0,23.0,0.0,0.0,9.0,0.0,13.0,80.0,104.0,130.0,131.0,0.0,0.0,102.0,27.0,0.0,307.0,0.0,380.0,31.0,98.0,0.0,48.0,0.0,78.0,58.0,0.0,18.0,0.0,31.0,43.0,0.0,62.0,123.0,402.0,0.0,31.0,30.0,16.0,110.0,249.0,110.0
Housing Prices,Rent 800 to 899,6618.0,325.0,188.0,40.0,63.0,349.0,100.0,0.0,72.0,21.0,0.0,83.0,192.0,131.0,73.0,504.0,11.0,0.0,124.0,209.0,0.0,816.0,68.0,412.0,102.0,141.0,0.0,149.0,131.0,229.0,112.0,19.0,44.0,14.0,106.0,229.0,6.0,384.0,305.0,932.0,14.0,65.0,56.0,85.0,500.0,793.0,500.0
Housing Prices,Rent 900 to 999,7666.0,371.0,215.0,61.0,78.0,340.0,283.0,0.0,152.0,77.0,0.0,130.0,432.0,195.0,232.0,283.0,24.0,0.0,98.0,82.0,0.0,451.0,43.0,830.0,120.0,126.0,0.0,68.0,150.0,313.0,140.0,80.0,54.0,33.0,23.0,326.0,0.0,499.0,333.0,1135.0,20.0,62.0,84.0,59.0,295.0,817.0,295.0
Housing Prices,Rent Burdened,0.3878991192312319,0.45672480780358765,0.5174825174825175,0.36379837067209775,0.2912931165476371,0.5282868525896415,0.5,,0.2899200897238189,0.4528158295281583,,0.2515241247169483,0.34992698791981947,0.4025196850393701,0.2979657544270452,0.3927161822748475,0.6160812900375524,,0.35838025119099176,0.2693893202952737,,0.3563430807696489,0.3477438530126993,0.38855744225179745,0.249667994687915,0.3993180906538307,,0.535969868173258,0.5290404040404041,0.40054151624548734,0.3062131706812778,0.5286368843069874,0.2710221944357612,0.23454833597464342,0.33629191321499013,0.29557327467693156,0.4482758620689655,0.45496354458777344,0.4426469244127593,0.5168565861722856,0.4283276450511945,0.32570093457943927,0.5470612412659268,0.3041811846689895,0.4079955580233204,0.38065493091046754,0.4079955580233204
Housing Prices,Rent Less than 100,807.0,156.0,42.0,32.0,24.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,10.0,21.0,0.0,125.0,7.0,0.0,0.0,15.0,0.0,108.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,170.0,0.0,0.0,114.0,0.0,125.0,135.0,125.0
Housing Prices,Rent Total,224463.0,12097.0,5291.0,3928.0,6581.0,6275.0,4138.0,0.0,7133.0,1314.0,0.0,5741.0,7533.0,6350.0,6833.0,11148.0,4527.0,0.0,4618.0,10431.0,0.0,18398.0,3701.0,13074.0,5271.0,4986.0,0.0,2655.0,2376.0,11080.0,9673.0,1746.0,3199.0,1262.0,3042.0,7274.0,203.0,8915.0,10941.0,16937.0,586.0,2140.0,2433.0,2870.0,9005.0,21132.0,9005.0
Housing Prices,"Rent Total No cash rent  (No cash rent, DEC2000 and ACS2009-2014)",23011.0,857.0,238.0,388.0,837.0,105.0,347.0,0.0,827.0,57.0,0.0,793.0,895.0,545.0,866.0,1008.0,439.0,0.0,458.0,1348.0,0.0,1613.0,425.0,1174.0,721.0,673.0,0.0,256.0,256.0,1215.0,1429.0,115.0,360.0,274.0,572.0,1191.0,14.0,729.0,1253.0,550.0,100.0,380.0,150.0,322.0,879.0,2244.0,879.0
Housing Prices,Rent Total No cash rent (ACS2015-),5506.0,503.0,248.0,110.0,114.0,70.0,234.0,0.0,0.0,40.0,0.0,124.0,113.0,145.0,214.0,46.0,27.0,0.0,49.0,214.0,0.0,361.0,28.0,421.0,160.0,187.0,0.0,83.0,96.0,626.0,161.0,100.0,24.0,0.0,51.0,136.0,3.0,211.0,573.0,161.0,7.0,9.0,160.0,152.0,67.0,213.0,67.0
Housing Prices,Rent Total With cash rent,218957.0,11594.0,5043.0,3818.0,6467.0,6205.0,3904.0,0.0,7133.0,1274.0,0.0,5617.0,7420.0,6205.0,6619.0,11102.0,4500.0,0.0,4569.0,10217.0,0.0,18037.0,3673.0,12653.0,5111.0,4799.0,0.0,2572.0,2280.0,10454.0,9512.0,1646.0,3175.0,1262.0,2991.0,7138.0,200.0,8704.0,10368.0,16776.0,579.0,2131.0,2273.0,2718.0,8938.0,20919.0,8938.0
Housing Type,10-19 Units,0.09858258174993774,0.047562025221719116,0.030272195370134827,0.0223309880697461,0.06568691133484898,0.17086834733893558,0.022292993630573247,,0.012892333665873687,0.010983263598326359,,0.1172920781215712,0.1553844615538446,0.1296408393866021,0.07863340563991324,0.16840417000801924,0.07417528791723599,,0.12469331793909655,0.3061483062149907,,0.11662674804913853,0.00899067005937235,0.23573243992606285,0.03784335402670295,0.11498637602179837,,0.008035500119932837,0.03461704889658156,0.08722618754614817,0.22109698905729627,0.025974025974025976,0.08663292646621018,0.04215976331360947,0.15965909090909092,0.1910976045763318,0.022966507177033493,0.08900977609586881,0.02806554269077121,0.07569537103561531,0.0,0.2328515111695138,0.04948646125116713,0.025399620698997562,0.13063063063063063,0.15126924677486475,0.13063063063063063
Housing Type,2-4 Units,0.21336496273532712,0.20327059087677282,0.15068260832697364,0.27990211073722854,0.41539460863916855,0.12204881952781113,0.09605784128077122,,0.010743611388228071,0.25287656903765693,,0.4030063638358569,0.27587241275872415,0.47326472962066185,0.29206693523396343,0.12556802993851912,0.09857505367948467,,0.4253138981093953,0.289143771672446,,0.3386772772927451,0.018659881255301103,0.09917975970425139,0.3803044476571137,0.2893732970027248,,0.09270808347325497,0.1250540891389009,0.4157026827467389,0.15924692448854755,0.12607392607392606,0.3627567728490622,0.4770710059171598,0.31079545454545454,0.28316052913836254,0.1368421052631579,0.0695364238410596,0.1678177263186404,0.012059940470081083,0.4266304347826087,0.08830486202365309,0.11671335200746966,0.05371173123814684,0.08250355618776671,0.16312942155638785,0.08250355618776671
Housing Type,20 Units or More,0.2661850371363068,0.10822138232982824,0.1122699906724328,0.027531355154481494,0.121955180253329,0.5532879818594104,0.008263040110173868,,0.9403729567953342,0.07635983263598327,,0.049813473776607414,0.32566743325667435,0.025423728813559324,0.08080260303687635,0.4968591285752473,0.6033574077688855,,0.11026122095540482,0.14963990397439317,,0.22676350150660587,0.9621713316369805,0.5196395563770795,0.07109448082319925,0.3287465940054496,,0.05864715759174862,0.01586614741093322,0.03972434161949299,0.34534085502616735,0.009790209790209791,0.1979755879726109,0.11982248520710059,0.12253787878787879,0.2313192706471219,0.0,0.7487385682749921,0.023630577561107726,0.8739607923637484,0.03125,0.11116951379763469,0.025396825396825397,0.01659441885667841,0.6197249881460408,0.48630184491607714,0.6197249881460408
Housing Type,5-9 Units,0.10209467768561094,0.0697900684803353,0.07046553039938946,0.0594473335372693,0.17270217603117896,0.11911431239162332,0.03770012050266827,,0.011511012201672935,0.03268828451882845,,0.2555409260478385,0.18038196180381963,0.15940274414850686,0.11318562132011156,0.12623630045442394,0.07827444856529377,,0.1933900995814692,0.133302213923713,,0.17588657961832652,0.0,0.1194547134935305,0.10953312356492899,0.18814713896457766,,0.006836171743823459,0.018318188374441078,0.10647304947083436,0.15353768775912457,0.014585414585414586,0.0759154510270914,0.06582840236686391,0.15587121212121213,0.24276010010725776,0.05741626794258373,0.0565279091769158,0.05132371859976979,0.023042184132197475,0.3016304347826087,0.16741130091984233,0.07413632119514472,0.010972636141966946,0.10866129287181919,0.13250797614093493,0.10866129287181919
Housing Type,Other Type,0.0020589919155043117,0.0037420948246828577,0.005087763927753753,0.001223615784643622,0.004059759662227996,0.004134987328264639,0.0006885866758478223,,0.0,0.0,,0.005815229317533465,0.0053994600539946005,0.0,0.00410598078710877,0.0,0.0,,0.0,0.0,,0.0037471992582863325,0.0,0.0016751386321626617,0.0019559486350880177,0.0,,0.0,0.0,0.0007875953728771843,0.0019030789098076531,0.006193806193806194,0.0028282226853230128,0.009615384615384616,0.0,0.0,0.0,0.005361084831283507,0.0018620082605457376,0.0011290157035820589,0.0,0.003942181340341655,0.00392156862745098,0.0023706312652397726,0.0007112375533428165,0.002184769038701623,0.0007112375533428165
Housing Type,Single Family Housing,0.31771374877731307,0.5674138382666617,0.6312219113033155,0.609564596716631,0.2202013640792465,0.030545551553954914,0.8349974177999656,,0.024480085948891107,0.627092050209205,,0.1685319289005925,0.05729427057294271,0.2122679580306699,0.43120545398202664,0.08293237102379043,0.14561780206910013,,0.14634146341463414,0.1217658042144572,,0.13829869427489763,0.010178117048346057,0.024318391866913123,0.3992686452929671,0.07874659400544959,,0.8337730870712401,0.8061445261791432,0.35008614324390847,0.11887446475905662,0.8173826173826174,0.2738910389997023,0.28550295857988167,0.25113636363636366,0.05166249553092599,0.7827751196172249,0.030826237779880163,0.7273004265691652,0.014112696294775736,0.24048913043478262,0.39632063074901447,0.7303454715219421,0.8909509617989705,0.057768294610399874,0.06460674157303371,0.057768294610399874
Income,Household Income 10000 to 14999,19887.0,1541.0,905.0,205.0,485.0,1236.0,360.0,0.0,385.0,91.0,0.0,96.0,499.0,423.0,275.0,1553.0,267.0,0.0,252.0,141.0,0.0,1315.0,119.0,867.0,173.0,451.0,0.0,374.0,173.0,1063.0,326.0,165.0,167.0,0.0,211.0,285.0,14.0,1998.0,946.0,3305.0,43.0,152.0,367.0,98.0,1305.0,2344.0,1305.0
Income,Household Income 100000 to 124999,33643.0,2229.0,1023.0,637.0,1196.0,254.0,1123.0,0.0,976.0,268.0,0.0,805.0,900.0,1045.0,1293.0,786.0,321.0,0.0,879.0,1631.0,0.0,2291.0,431.0,1706.0,1197.0,571.0,0.0,783.0,924.0,1856.0,1148.0,702.0,510.0,74.0,534.0,914.0,53.0,826.0,2822.0,917.0,18.0,372.0,301.0,1274.0,877.0,2122.0,877.0
Income,Household Income 125000 to 149999,26092.0,1811.0,549.0,734.0,974.0,282.0,743.0,0.0,973.0,275.0,0.0,744.0,654.0,718.0,1182.0,666.0,137.0,0.0,371.0,1188.0,0.0,1895.0,455.0,791.0,904.0,379.0,0.0,654.0,427.0,1470.0,1107.0,392.0,487.0,100.0,340.0,711.0,81.0,589.0,2525.0,472.0,37.0,294.0,467.0,1342.0,499.0,1453.0,499.0
Income,Household Income 15000 to 19999,11817.0,1069.0,642.0,166.0,101.0,781.0,460.0,0.0,372.0,73.0,0.0,136.0,254.0,310.0,265.0,681.0,278.0,0.0,236.0,283.0,0.0,807.0,51.0,569.0,234.0,307.0,0.0,289.0,239.0,530.0,240.0,114.0,180.0,0.0,114.0,211.0,13.0,549.0,797.0,967.0,26.0,38.0,174.0,258.0,661.0,1104.0,661.0
Income,Household Income 150000 to 199999,38845.0,2299.0,913.0,1166.0,1476.0,123.0,1064.0,0.0,987.0,369.0,0.0,1207.0,1145.0,965.0,1552.0,1322.0,255.0,0.0,862.0,1981.0,0.0,2502.0,898.0,1711.0,1192.0,702.0,0.0,811.0,643.0,2544.0,1521.0,406.0,788.0,227.0,746.0,1308.0,91.0,849.0,3492.0,605.0,83.0,421.0,379.0,1639.0,1077.0,2778.0,1077.0
Income,Household Income 20000 to 24999,11901.0,1128.0,521.0,205.0,134.0,625.0,454.0,0.0,396.0,73.0,0.0,138.0,262.0,228.0,216.0,877.0,217.0,0.0,183.0,316.0,0.0,1123.0,66.0,602.0,191.0,184.0,0.0,242.0,205.0,519.0,295.0,116.0,108.0,12.0,42.0,286.0,11.0,335.0,852.0,1047.0,24.0,30.0,357.0,357.0,769.0,1309.0,769.0
Income,Household Income 25000 to 29999,9524.0,822.0,447.0,203.0,294.0,310.0,341.0,0.0,87.0,74.0,0.0,156.0,263.0,293.0,195.0,554.0,198.0,0.0,125.0,191.0,0.0,741.0,54.0,541.0,183.0,238.0,0.0,382.0,145.0,489.0,282.0,183.0,130.0,17.0,121.0,211.0,21.0,328.0,572.0,655.0,0.0,136.0,188.0,210.0,456.0,891.0,456.0
Income,Household Income 30000 to 34999,9868.0,851.0,375.0,247.0,174.0,235.0,439.0,0.0,96.0,102.0,0.0,121.0,308.0,176.0,227.0,439.0,292.0,0.0,176.0,336.0,0.0,1056.0,90.0,352.0,181.0,248.0,0.0,120.0,293.0,408.0,364.0,153.0,166.0,22.0,59.0,423.0,10.0,227.0,626.0,775.0,34.0,70.0,180.0,282.0,341.0,844.0,341.0
Income,Household Income 35000 to 39999,8432.0,640.0,380.0,207.0,132.0,191.0,382.0,0.0,174.0,45.0,0.0,139.0,149.0,368.0,191.0,256.0,224.0,0.0,83.0,192.0,0.0,502.0,233.0,630.0,170.0,153.0,0.0,204.0,138.0,500.0,260.0,200.0,41.0,7.0,138.0,221.0,5.0,165.0,564.0,773.0,47.0,33.0,116.0,221.0,220.0,507.0,220.0
Income,Household Income 40000 to 44999,9090.0,660.0,330.0,315.0,190.0,361.0,395.0,0.0,59.0,193.0,0.0,149.0,146.0,206.0,228.0,378.0,292.0,0.0,132.0,68.0,0.0,819.0,84.0,275.0,175.0,103.0,0.0,342.0,183.0,666.0,277.0,136.0,57.0,13.0,33.0,182.0,18.0,201.0,817.0,666.0,0.0,115.0,200.0,242.0,320.0,605.0,320.0
Income,Household Income 45000 to 49999,8105.0,829.0,361.0,209.0,187.0,229.0,405.0,0.0,247.0,10.0,0.0,142.0,156.0,195.0,271.0,200.0,126.0,0.0,113.0,168.0,0.0,529.0,54.0,578.0,182.0,156.0,0.0,181.0,150.0,506.0,148.0,200.0,119.0,0.0,99.0,102.0,0.0,459.0,814.0,335.0,19.0,58.0,252.0,182.0,146.0,382.0,146.0
Income,Household Income 50000 to 59999,15341.0,1273.0,650.0,360.0,329.0,235.0,888.0,0.0,158.0,200.0,0.0,376.0,399.0,347.0,588.0,574.0,189.0,0.0,144.0,319.0,0.0,900.0,182.0,786.0,234.0,232.0,0.0,505.0,370.0,1090.0,448.0,235.0,83.0,42.0,91.0,442.0,39.0,330.0,1576.0,822.0,73.0,207.0,407.0,551.0,427.0,1096.0,427.0
Income,Household Income 60000 to 74999,24553.0,2089.0,1079.0,683.0,720.0,327.0,1043.0,0.0,354.0,220.0,0.0,546.0,615.0,743.0,857.0,954.0,518.0,0.0,624.0,941.0,0.0,1470.0,256.0,1014.0,445.0,212.0,0.0,889.0,606.0,1473.0,822.0,418.0,308.0,76.0,310.0,542.0,64.0,270.0,2482.0,1173.0,41.0,208.0,478.0,708.0,925.0,1847.0,925.0
Income,Household Income 75000 to 99999,34768.0,2256.0,873.0,933.0,889.0,284.0,1618.0,0.0,734.0,293.0,0.0,476.0,856.0,1074.0,1430.0,1352.0,537.0,0.0,643.0,1287.0,0.0,1872.0,290.0,1781.0,1049.0,723.0,0.0,1245.0,992.0,2261.0,1019.0,581.0,457.0,67.0,473.0,724.0,89.0,601.0,3478.0,1276.0,44.0,484.0,598.0,1485.0,986.0,2537.0,986.0
Income,Household Income Greater than 200000,76014.0,4003.0,909.0,2621.0,3741.0,331.0,1013.0,0.0,3886.0,1259.0,0.0,2732.0,2174.0,1868.0,3026.0,2214.0,320.0,0.0,1502.0,4231.0,0.0,5155.0,1730.0,2064.0,4045.0,1122.0,0.0,697.0,1119.0,2524.0,4370.0,585.0,2454.0,649.0,1394.0,2784.0,407.0,1742.0,4860.0,739.0,21.0,804.0,277.0,4940.0,1548.0,4940.0,1548.0
Income,Household Income Less than 10000,20160.0,1707.0,1056.0,232.0,338.0,953.0,385.0,0.0,420.0,158.0,0.0,295.0,468.0,486.0,474.0,978.0,588.0,0.0,161.0,517.0,0.0,1191.0,516.0,1144.0,419.0,507.0,0.0,277.0,210.0,930.0,528.0,261.0,218.0,9.0,185.0,371.0,19.0,1222.0,1056.0,2840.0,76.0,133.0,356.0,153.0,832.0,1614.0,832.0
Income,Households Total for Income,358040.0,25207.0,11013.0,9123.0,11360.0,6757.0,11113.0,0.0,10304.0,3703.0,0.0,8258.0,9248.0,9445.0,12270.0,13784.0,4759.0,0.0,6486.0,13790.0,0.0,24168.0,5509.0,15411.0,10974.0,6288.0,0.0,7995.0,6817.0,18829.0,13155.0,4847.0,6273.0,1315.0,4890.0,9717.0,935.0,10691.0,28279.0,17367.0,586.0,3555.0,5097.0,13942.0,11389.0,26373.0,11389.0
Income,Median Family Income,114544.38509474756,75221.76227084565,60065.87202007528,134661.0915492958,184528.48722986248,30876.436781609194,77053.6384096024,0.0,203304.80709296078,174364.40677966102,0.0,186913.04347826086,146428.57142857142,121794.28044280443,149706.37583892618,76126.60944206009,71330.93525179857,0.0,124642.85714285714,201653.8948799275,0.0,83622.26277372263,166609.5890410959,113731.26338329764,199737.23723723722,95982.14285714286,0.0,82572.67441860466,98123.1778425656,116446.10202117421,197288.13559322033,90427.21518987342,162205.88235294117,206431.5918762089,194653.6144578313,155203.34928229667,203125.125,73354.83870967742,113829.93384785006,47247.899159663866,38611.11111111111,142708.33333333334,66339.49191685912,164214.64108031272,68869.29460580913,100107.02054794521,68869.29460580913
Income,Median Household Income,96817.47583985273,74960.5074198181,57530.769230769234,123410.5180533752,138116.0164271047,23268.0,75069.53028430161,0.0,142831.44912641315,129681.81818181818,0.0,143615.59139784946,106916.66666666667,97055.40037243947,117749.41995359628,66320.75471698113,45932.53968253968,0.0,110551.76336746302,135627.10437710438,0.0,96781.5170940171,143049.45054945056,79877.8775968557,143086.2831858407,87206.08575380359,0.0,78865.46184738955,92552.92338709677,88716.27598407785,134496.38663053297,85434.59552495697,156694.1624365482,198127.75330396477,127573.5294117647,123481.94748358862,166758.24175824175,48491.28540305011,96833.66877515813,29003.81679389313,53287.67123287671,107627.68817204301,58808.35380835381,142697.46646795826,63527.02702702703,81341.15096570752,63527.02702702703
